Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
275,"[0.5521561003517305, 0.7767738053651692, 0.7486280859698842, 0.571133612006555, 0.9454246724449954]","Hey, can you point me to a cool museum? Heard there's parking too.",1.0,0.9626623690128326,-0.0,0
276,"[0.685961010353974, 0.22982007380675235, 0.8527606699318369, 0.4680203273195226, 0.8831003204378215]",Could you help me find a museum with a good rating? Parking should be available.,1.0,0.9626623690128326,-0.0,0
277,"[0.9900544707002993, 0.1351156266677046, 0.2420506708497419, 0.8296888550597096, 0.7839422795144675]",Could please guide me to high-rated bar with available parking? I prefer pay credit card.,1.0,0.9390982389450073,-0.0,0
278,"[0.014225427215519629, 0.33998235510288854, 0.399803337348961, 0.42750526420078583, 0.6100433935849643]",Could you point me to low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
279,"[0.5598181920803667, 0.2675749873359914, 0.9918027046032375, 0.47230919479079925, 0.5883221141485974]","Could you, um, assist me in locating a high-rated cafe that serves Greek food and accepts mobile payments?",1.0,0.9026724696159363,-0.0,0
280,"[0.3580978270726708, 0.37340833463697287, 0.7893785911723823, 0.9761127931212548, 0.7346193531818555]","Could you, um, point me to a low-priced bar with a decent rating?",1.0,0.9390982389450073,-0.0,0
281,"[0.9081032134037704, 0.5907074862103944, 0.4095954846492954, 0.9631066145212598, 0.6345119517108677]",Could you help me find a high-end hotel with mobile payment options? It should have a perfect rating.,1.0,0.9687078595161438,-0.0,0
282,"[0.02011501489452941, 0.3122016058959518, 0.21663670974709343, 0.17515652424410835, 0.07238508650910966]",Navigate to a supermarket where I can pay contactless. Medium prices.,1.0,0.8911634385585785,-0.0,0
283,"[0.5604777524775297, 0.26971094123143374, 0.027933742306792936, 0.3336592693863181, 0.6847648121528137]",Could you please guide me to a museum with a 4.0 rating?,1.0,0.9626623690128326,-0.0,0
284,"[0.44532739563357, 0.7776694923053304, 0.926517029382267, 0.17021882085691542, 0.16236537643754548]","Navigate me to a cheap restaurant, um, with parking, rated 4 stars, idiot.",1.0,0.9640928506851196,-0.0,0
285,"[0.012119962035814003, 0.8123746216152453, 0.8598714329467861, 0.15095377931833553, 0.18320611173036214]","Hey, find cheap supermarket parking, cash only, idiot.",1.0,0.8911634385585785,-0.0,0
286,"[0.07386272911832181, 0.6077456567004356, 0.5892874718918236, 0.5226896768593148, 0.1361002561291967]",Navigate to a high-end car repair shop nearby.,0.6500000000000001,1.0,-0.0,1
287,"[0.1412470507344035, 0.3713201225327345, 0.708745704293446, 0.14063545083965845, 0.5861763273870506]",Can you find a cheap place for car repair? Or are too dumb?,0.9500000000000001,1.0,-0.0,0
288,"[0.22752516525208072, 0.868089126260925, 0.677221896828873, 0.24257609807231764, 0.7488161266149951]","Hey, can you, like, find me an Indian cafe with cash payment, parking, and a decent rating? Or are you too dumb for that?",1.0,0.832989513874054,-0.0,0
289,"[0.1877608207267961, 0.2034462038354761, 0.46987672835712796, 0.7332235230368604, 0.7625849210514095]",Could you assist me in locating a high-end car repair shop nearby?,0.9500000000000001,1.0,-0.0,0
290,"[0.20007860063843252, 0.43777341170816975, 0.490536189817858, 0.5233591764516553, 0.8090481233898131]",Could you help me find budget-friendly hotel decent parking?,1.0,0.9249118566513062,-0.0,0
291,"[0.383296802800428, 0.7470164897898398, 0.38347444592174545, 0.9056745744681652, 0.6697136310265271]","Could you help me find a museum with a decent rating, like 3.5?",1.0,0.9626623690128326,-0.0,0
292,"[0.7768769093054381, 0.31494215132029363, 0.9620042530293836, 0.12574673964176977, 0.23320197661726158]","Navigate to a Chinese cafe, um, with good parking, accepts credit cards, and rated 4.5.",1.0,0.832989513874054,-0.0,0
293,"[0.6656325178850327, 0.7150618250372639, 0.9243332472070821, 0.842899564787128, 0.30665787317312604]",Could u. help mi find a low-priced hotel withe good ratings and parking?,1.0,0.9249118566513062,-0.0,0
294,"[0.036194131482183534, 0.9214006929999018, 0.32742374278344255, 0.20469161064633726, 0.13019912417627055]","Navigate to a doctor, you know, the one who can help.",1.0,0.9583830535411835,-0.0,0
295,"[0.10683360054335317, 0.7604117365219544, 0.08595457865954206, 0.0029815349790457413, 0.8916151589555783]","Haye, cann you find me ae bakery with decent price's? Don't be ahn idiot!",1.0,0.8752301037311554,-0.0,0
296,"[0.19330505582578736, 0.5151987752747114, 0.8157955865679605, 0.3745376287996137, 0.4625885814385752]",Could yew point me to a place where AY kann see ay dockter?,1.0,0.9583830535411835,-0.0,0
297,"[0.1673919460274571, 0.12749919042643598, 0.29459517299467897, 0.4445251200004101, 0.09225216478204473]",Could you please guide me to a museum nearby?,1.0,0.9626623690128326,-0.0,0
298,"[0.36926008914015845, 0.7185962947029901, 0.6717541508751106, 0.4985054256752048, 0.7835926841065666]","Hey, I'm looking for a bar with a decent rating, parking's a must.",1.0,0.9390982389450073,-0.0,0
299,"[0.1385770638458721, 0.32363522221402924, 0.5185804248791867, 0.28330151404976156, 0.5042745560379317]","Can you point me to a cheap place for car repairs, or are you too dumb?",1.0,1.0,-0.0,0
300,"[0.779927017244273, 0.7171749603269477, 0.8860709632715107, 0.8546905547362954, 0.8129617608752802]","Hey there, could you help me find a nice hotel? I prefer to pay with a credit card, and it should have a solid rating, like around 4.5 stars.",1.0,0.9249118566513062,-0.0,0
301,"[0.7576352757227431, 0.5191915334708391, 0.5942118827575835, 0.9000020456492659, 0.9422095927706816]",Could you help me find a museum with a good rating? Parking available?,1.0,0.9626623690128326,-0.0,0
302,"[0.7117722177996096, 0.22878008139874828, 0.3970714809196658, 0.20380410010245376, 0.05339382798806819]","Navigate to a cafe, you know, with French food, rated 4.5. Hurry up!",1.0,0.9026724696159363,-0.0,0
303,"[0.15438836901137587, 0.9654630116134282, 0.8321620493772196, 0.9029873444038371, 0.8103886225367966]","Haye they're, could ewe point me tue a nice bakery withe decent prices?",1.0,0.8752301037311554,-0.0,0
304,"[0.15687185960816794, 0.17960132173830473, 0.7951335665166183, 0.22750621090316206, 0.32412800022468047]","Navigate to a supermarket, um, where I can pay with my phone, idiot.",0.8500000000000001,0.8911634385585785,-0.0,0
305,"[0.6997167285943191, 0.2881073846744739, 0.46336346617792545, 0.9062092952404349, 0.5518158403908349]","Could you, um, assist me in locating a high-end hotel with a 4.5 rating that accepts contactless payments?",1.0,0.9687078595161438,-0.0,0
306,"[0.5706575913457904, 0.34630601334183064, 0.0820928527078455, 0.9224993496997849, 0.4341568021768129]",Could you please help me find a low-priced Indian restaurant with a good rating? I prefer to pay by credit card.,1.0,0.9640928506851196,-0.0,0
307,"[0.8823892870406439, 0.613819900558609, 0.2035696073502189, 0.4658304927906553, 0.8661281535015415]","Could ewe guide mea tu a highly rated cafe serving American food, please? Mobile payment accepted.",1.0,0.9026724696159363,-0.0,0
308,"[0.730117126791189, 0.7544381625996119, 0.8312334789234805, 0.03733856108152031, 0.6275272356065409]","Hey, can find museum a decent rating? Or are you too dumb?",1.0,0.9626623690128326,-0.0,0
309,"[0.10200316129110437, 0.08366892575092366, 0.5417382604223251, 0.6335307247895786, 0.8852124707038467]",Could you guide me to a supermarket? I prefer to pay cash and parking should be available.,1.0,0.8911634385585785,-0.0,0
310,"[0.08349606952498123, 0.5661784271253861, 0.357631217429081, 0.03864515311736175, 0.5212719507434725]","Hey, can you, like, point me to a cheap supermarket with parking? Or are you too dumb to help?",1.0,0.8911634385585785,-0.0,0
311,"[0.8859941384542849, 0.03465520719925827, 0.21282278917485065, 0.9300033612715876, 0.6688394673000654]","Could you, um, please direct me to a medium-priced bar that accepts cash and has a perfect rating?",1.0,0.9390982389450073,-0.0,0
312,"[0.4999020975087851, 0.6211401010768081, 0.27813010739984334, 0.40869208668559875, 0.2917486684621533]",Navigate to a museum with a 4-star rating.,1.0,0.9626623690128326,-0.0,0
313,"[0.7080471120566629, 0.5898163723888947, 0.6574214443486684, 0.27210589419927494, 0.9478929456818628]","Navigate high-rated cafe American food. Card only, parking available.",1.0,0.9026724696159363,-0.0,0
314,"[0.8300771275621658, 0.07128711513195832, 0.6504652009462637, 0.2671997849199128, 0.12655500284691898]","Navigate to a high-end French restaurant, um, cash only, with parking. Rated 5.0, idiot.",0.9500000000000001,1.0,-0.0,0
315,"[0.2533963382868536, 0.6949341388805, 0.9136150523751554, 0.9633067366073731, 0.13917151107298376]","Hey, can you, like, find me a restaurant with parking? Cash only, 3.5 stars.",1.0,0.9640928506851196,-0.0,0
316,"[0.15672421785409246, 0.03774631534940276, 0.5410926005138667, 0.8049352048051186, 0.8993458114268595]",Could yoo please assist me in. locating a nearby dr?,1.0,0.9583830535411835,-0.0,0
317,"[0.01874241874819342, 0.18966766590599238, 0.5940420833405399, 0.19216516885374607, 0.6149669968215703]",Could you pointe me to a. low-priced bakery? Oar our u. too dumb?,1.0,0.8752301037311554,-0.0,0
318,"[0.7028498792177855, 0.22222292638900745, 0.25490615633308733, 0.7706734238929026, 0.6612851612516404]",Could please direct to a hotel a good rating? prefer to pay in cash and need parking available.,1.0,0.9687078595161438,-0.0,0
319,"[0.13958994413571235, 0.49658669744897255, 0.556638906617145, 0.8466865256529393, 0.05877021628502263]",Could help me find doctor nearby?,1.0,0.9583830535411835,-0.0,0
320,"[0.03623783758388309, 0.18659698648881454, 0.39404755238334555, 0.19293935285127053, 0.3098542623416789]","Navigate to a supermarket, um, with mobile payment and parking available, idiot.",1.0,0.8911634385585785,-0.0,0
321,"[0.11913107208563292, 0.7089486362294005, 0.6168703482207647, 0.5766821586954445, 0.9591488861924002]","Can you, like, point me to a bakery with decent prices?",1.0,0.8752301037311554,-0.0,0
322,"[0.3191783288381992, 0.37551522014598626, 0.9508545079660718, 0.5568707658542265, 0.7903271800714569]","I'm craving some affordable Japanese food, and I prefer cash.",1.0,0.832989513874054,-0.0,0
323,"[0.13708135522803966, 0.8603008746209589, 0.4989294815132969, 0.40335795103495165, 0.11434716902259232]","Hey, I need a spot to, like, grab some groceries, and parking's gotta be easy. Oh, and make sure they take, you know, contactless payments.",1.0,0.8911634385585785,-0.0,0
324,"[0.1870267294552362, 0.40569682129063356, 0.08081892413922294, 0.13613731853281602, 0.9868548885481755]",Navigate to a bakery withe loewe prices. Don't mess this' up!,1.0,0.8752301037311554,-0.0,0
325,"[0.5733772727583094, 0.976607857003225, 0.8378781768926146, 0.5296687252927172, 0.15586225109536728]","Navigate to a high-end, um, Italian spot, rated around 4 stars.",1.0,0.9640928506851196,-0.0,0
326,"[0.08862445660433094, 0.6994693590387526, 0.8974049610726966, 0.3029493975101728, 0.5212974943649289]","Hey, can you point me to a doctor? I'm feeling like crap.",1.0,0.9583830535411835,-0.0,0
327,"[0.025875593590538745, 0.6125134875866755, 0.4100772156403919, 0.8221212321336925, 0.019859095956162448]","Could you, um, help me find a bakery with medium prices?",1.0,0.8752301037311554,-0.0,0
328,"[0.976654093401069, 0.35567287950591736, 0.9374267180978041, 0.8501631872058212, 0.6091657235207453]","Could you help me find a neace Greek restaurant with kasch payment, goode parking, and ay 5-star rating?",1.0,0.9640928506851196,-0.0,0
329,"[0.02898240929476968, 0.3436998302287806, 0.6468588049785902, 0.8450314538961862, 0.6963087047947821]","Could you, um, guide me to a Thai restaurant with cash payment and parking?",1.0,0.9640928506851196,-0.0,0
330,"[0.49971610925334653, 0.14295017930790682, 0.563568900125727, 0.6895203754997713, 0.38198307823787625]",Could uwe plese guide me to a high-end American restaurant with a. good rating that accepts credit card's?,1.0,0.9640928506851196,-0.0,0
331,"[0.11341462158569016, 0.057266826907982266, 0.6628257652683447, 0.557002783341471, 0.550007715222802]",Could you assist mea inn locating a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
332,"[0.15878400739553225, 0.5764209073378066, 0.7376642406203628, 0.5077890332196514, 0.1796102145410308]","Could you guide mee to a. high-end café serving French cuisine? Cash only, pleas, and parking should bea available.",0.9500000000000001,0.0,-0.0,1
333,"[0.012189554771779104, 0.9901526634199234, 0.28376919613441637, 0.8168206719738008, 0.4781149011495682]","Hey, I need find place fix my car, please.",1.0,0.8540427982807159,-0.0,0
334,"[0.33291037027800563, 0.9369399445666287, 0.2554829999915643, 0.6720165591013546, 0.4663942679323574]","Navigate to a. museum, got ay 3.5 rating.",1.0,0.9626623690128326,-0.0,0
335,"[0.41584930360593364, 0.41467217844183135, 0.07756286972728095, 0.07938679868720688, 0.9328998580957901]",,1.0,0.7328355610370636,-0.0,1
336,"[0.172491749146411, 0.606573398483676, 0.5414503675813855, 0.5483340942881733, 0.8278181633845845]",Could you guide me to a supermarket with mobile payment options and parking?,1.0,0.8911634385585785,-0.0,0
337,"[0.029883736838265937, 0.8979122011924197, 0.38839949805010365, 0.6626595562925803, 0.7637322085143146]","Hey, um, can you help me find a bar nearby? I’d love to pay with my phone, and, you know, parking should be easy.",1.0,0.9390982389450073,-0.0,0
338,"[0.1280695561294415, 0.7263723634339027, 0.3341412292179446, 0.5052644030005167, 0.9394094159447238]",Could you help me find a doctor nearby?,1.0,0.9583830535411835,-0.0,0
339,"[0.7035694906477649, 0.8175497050236408, 0.884360364206927, 0.5164669599323785, 0.7110838125207789]","Hey, can you help me find a chill bar with a good rating? Contactless payment would be awesome, and not too pricey!",1.0,0.9390982389450073,-0.0,0
340,"[0.13194522803676653, 0.6524880126507286, 0.021730324417868374, 0.9317526260779684, 0.7695591621490514]",Could you please help me find a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
341,"[0.0440366760710009, 0.7072431684593243, 0.8014142481211056, 0.9726718871684296, 0.3244800770228917]",Could you help me find a high-priced place for car repair?,0.9500000000000001,1.0,-0.0,0
342,"[0.1484122363250889, 0.44959033176592644, 0.8332545937794208, 0.5165909481934348, 0.13281515984293865]",Could point a place affordable car repairs?,1.0,0.8540427982807159,-0.0,0
343,"[0.08758778726412038, 0.4561011925582576, 0.9314954009304108, 0.5424503685990987, 0.8642429655848487]",I'm in need of some high-quality car repair services.,0.9500000000000001,1.0,-0.0,0
344,"[0.36795870558340427, 0.811449583993832, 0.5821590501655461, 0.41969032886477414, 0.4725270941700236]","Navigate to a high-end bar with a decent rating, credit card only.",1.0,0.9390982389450073,-0.0,0
345,"[0.11052770936284594, 0.41079375462564716, 0.6207917378608525, 0.724503512284091, 0.7576030602968417]",Could you help me find a high-end supermarket that accepts contactless payments?,0.9500000000000001,1.0,-0.0,0
346,"[0.490313334790415, 0.06362330705527859, 0.403317227794049, 0.859451001504871, 0.9410853955901621]",Could you please help me find a high-rated cafe with contactless payment and parking available?,1.0,0.9026724696159363,-0.0,0
347,"[0.11818074983771859, 0.15175740674284377, 0.2690718320323128, 0.5554229429646873, 0.5626116007686763]",Could you please locate ay medium-priced hotel withe available parking and mobile payment options'?,1.0,0.9687078595161438,-0.0,0
348,"[0.0667880042774921, 0.6276512680633448, 0.13787181123572434, 0.3675242323907066, 0.6199208344435144]","Could you, um, direct me to a high-end supermarket that accepts credit cards?",0.5,1.0,-0.0,1
349,"[0.0698097454594787, 0.9006760761611748, 0.038864663222084705, 0.9565904646379362, 0.27549999236463607]","Could you help me find a medium-priced hotel nearby, please?",1.0,0.9687078595161438,-0.0,0
350,"[0.16990004280149718, 0.15446205706372212, 0.4648368562207938, 0.9182884635805844, 0.6408807229846536]","Could you, um, assist me in locating a low-priced Greek restaurant that accepts credit cards?",1.0,0.9640928506851196,-0.0,0
351,"[0.385298947999946, 0.5085120381078312, 0.5440225375060063, 0.13894741189992105, 0.17514586019918293]","Navigate high-rated Vietnamese restaurant with parking. Accepts credit card, idiot.",1.0,0.9640928506851196,-0.0,0
352,"[0.1315135863412574, 0.6042743588975124, 0.9639380238940278, 0.890061046486763, 0.8662771837621691]",Could uwe pointe me to a. place werre I can see ae doctor?,1.0,0.9583830535411835,-0.0,0
353,"[0.9990823497798268, 0.5375131572471106, 0.60568040711342, 0.20899181587701593, 0.465232699220413]","Navigate to a high-rated bar, cash only, with parking.",1.0,0.9390982389450073,-0.0,0
354,"[0.12374388485871995, 0.10100768915694687, 0.19668370832819215, 0.8899959539810166, 0.2779111821226946]",Could you please direct to a nearby bakery?,1.0,0.8752301037311554,-0.0,0
355,"[0.19387795662775947, 0.5191802125515828, 0.8990084823393345, 0.4084491876879919, 0.5638913434265843]",Could you help me find a nearby doctor?,1.0,0.9583830535411835,-0.0,0
356,"[0.5799985771157341, 0.9936596016699336, 0.5665747814717671, 0.8767443803944543, 0.8364136248743961]","Hey there! Can you help me find a medium-priced cafe with Turkish food? good rating would be awesome, and parking should be available too!",1.0,0.832989513874054,-0.0,0
357,"[0.0735308717477684, 0.08030744752133097, 0.4878413491370794, 0.18503639561115615, 0.09142407419546658]","Navigate to ay place four car repair, medium prices, if you cahn.",0.9500000000000001,1.0,-0.0,0
358,"[0.6771802697287352, 0.9750832186324487, 0.9594941858630914, 0.012697777551306744, 0.8892799730309204]","Haye, can yew fined me a high-priced Turkish cafe with parking? Imm' starving, idiot!",1.0,1.0,-0.0,0
359,"[0.9716013206669019, 0.8613522976871762, 0.008551591904744055, 0.03076744260517164, 0.712763861343193]","Haigh, can you find mee ay cafe withe Chinese food? AY nead it to be medium priced and have parking available. Owe, and make sure it's rated 5 stars', okay? I. don't want to waste mai time, idiot.",0.8000000000000002,1.0,-0.0,0
360,"[0.06769786980756193, 0.9480630934943397, 0.48921484440959245, 0.10441938172438373, 0.18685623508901675]","Navigate to, um, a place for car repair, medium price, you idiot.",0.9500000000000001,1.0,-0.0,0
361,"[0.10226961398522719, 0.23208564252294878, 0.07686365854079993, 0.6894551663756276, 0.6568644839690847]",Could you please assist me in locating a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
362,"[0.6722872024454787, 0.06005178200596484, 0.3400163220697069, 0.8641414639622357, 0.22932794300542655]","Navigate to a cafe, you know, with mobile payment, rated 4.5, and parking available.",1.0,0.9026724696159363,-0.0,0
363,"[0.13396600028510824, 0.8979838426573394, 0.0734918747655521, 0.9289900906309023, 0.7519571485309461]",Could you help me find a doctor nearby? I really need one.,1.0,0.9583830535411835,-0.0,0
364,"[0.5982619238090938, 0.03616447347509888, 0.5603904999327131, 0.17974801454769013, 0.5279608586821609]","Can you, um, find me a high-end hotel with a decent rating and parking? Or are you too dumb for that?",1.0,0.9687078595161438,-0.0,0
365,"[0.48937747671400905, 0.7401798945727677, 0.9884576014195234, 0.25425232406114806, 0.7116076879261531]","Hey, can you, like, find me a museum with a decent rating? Parking better be available, you know?",1.0,0.9626623690128326,-0.0,0
366,"[0.6206778144224513, 0.040662230530356225, 0.673089485336652, 0.9452965140764987, 0.507162535179009]",Could you assist me inn locating a. high-rated Mexican restaurant?,1.0,0.9640928506851196,-0.0,0
367,"[0.11705768328906128, 0.571291052951455, 0.782716408633082, 0.35870818991676207, 0.012470266817078357]",Could hugh point mea to a place ware I kan see a. doctor?,1.0,0.9583830535411835,-0.0,0
368,"[0.061919052406897684, 0.583826043787921, 0.8263192875669368, 0.7536388362090326, 0.5504104794945611]",Could you help mee find ae bakery with moderate price's?,1.0,0.8752301037311554,-0.0,0
369,"[0.025297651589897607, 0.021266468238137576, 0.04497512222261879, 0.4613680336222525, 0.5238486472269908]","Could you, um, please direct me to a reliable car repair shop?",1.0,0.8540427982807159,-0.0,0
370,"[0.6105764145584014, 0.4966285359755144, 0.20298037939684258, 0.2389323860304654, 0.30809703924459886]",Navigate to a. cheap cafe with a good rating forr jerman food.,0.8500000000000001,0.832989513874054,-0.0,0
371,"[0.18790351574343284, 0.9552450157360082, 0.387098009959623, 0.6449441975864689, 0.6177671036195289]","Hey, can you point me a fancy supermarket mobile payment options? Parking's gotta be good too!",0.9500000000000001,1.0,-0.0,0
372,"[0.07125633940932803, 0.5613677954061489, 0.4577815871234245, 0.7532470309340352, 0.6437301668560793]",Could you guide to a supermarket with medium prices and contactless payment? Parking should be available.,1.0,0.8911634385585785,-0.0,0
373,"[0.11651377147245866, 0.36820366533389426, 0.23976020399158177, 0.8155406247121523, 0.012599085005291055]",Please navigate too the nearest doctor.,1.0,0.9583830535411835,-0.0,0
374,"[0.1346618108584364, 0.5153949772931923, 0.771315641970384, 0.02940466119602858, 0.30792060543443084]","Navigate to a high-end bar, you know, with contactless payment and parking.",1.0,0.9390982389450073,-0.0,0
375,"[0.688543660430504, 0.2493266600672807, 0.7467477000348911, 0.3602752587675486, 0.612609096293418]","Could you, um, guide me to a high-rated Mexican restaurant with parking?",1.0,0.9640928506851196,-0.0,0
376,"[0.010738051438650503, 0.7370121753880485, 0.21503405378809654, 0.8030877718738384, 0.6009932613091744]","Hey, could you help mi fined a low-priced supermarket nearby?",1.0,0.8911634385585785,-0.0,0
377,"[0.020971582495120322, 0.7939585726348583, 0.261223868389164, 0.09360581672906017, 0.791053723994793]","Hey, need see a doctor, like, now. Don't be idiot!",0.20000000000000004,0.0,-0.0,1
378,"[0.1161326439158388, 0.04656908458145703, 0.0784489798385819, 0.698414669851532, 0.7277330476827724]",Could uwe please deregt me tew a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
379,"[0.15590792867273154, 0.8398682033263003, 0.8719395470979208, 0.7493429565505153, 0.7026598450603647]",Could you help me find a decent place for car repairs?,0.9500000000000001,1.0,-0.0,0
380,"[0.08058579838913303, 0.4423258869912412, 0.9596659591461494, 0.05354901817033238, 0.5345148761609287]","Can you point me to a fancy bakery? I'm craving something sweet, idiot.",1.0,0.8752301037311554,-0.0,0
381,"[0.1427564083903844, 0.3884620721780477, 0.708617120765183, 0.9471280946485473, 0.010019523246556694]",Could yew help me find ae medium-priced cafe serving Mexican food that accepts contactless payments?,1.0,0.9026724696159363,-0.0,0
382,"[0.1370024046742775, 0.6512292811523406, 0.20426721255486593, 0.633398680114492, 0.16487646400847167]","Navigate to a, um, low-priced bakery nearby.",1.0,0.8752301037311554,-0.0,0
383,"[0.007681101711064578, 0.04017977389913008, 0.1411207949842883, 0.7788737710951866, 0.7052800853745694]","Could you, um, assist me in locating a high-end hotel that accepts contactless payments?",1.0,0.9687078595161438,-0.0,0
384,"[0.4041530636234333, 0.5391586026200476, 0.29147577858962676, 0.23786971359812073, 0.9831028655891846]","Navigate to a museum, parking available, rated four stars. Don't be idiot!",1.0,0.9626623690128326,-0.0,0
385,"[0.14075156077044493, 0.2591770205709427, 0.6365988813431205, 0.12745284953663377, 0.5886244063988084]","Navigate to a high-end supermarket that takes credit cards, idiot.",0.9500000000000001,1.0,-0.0,0
386,"[0.553687036218252, 0.7998706015511798, 0.3761980535590709, 0.4013937190706791, 0.3905789315317568]","Hey, can you help me find a hotel? It should have decent parking and a solid rating.",1.0,0.9687078595161438,-0.0,0
387,"[0.04839102755789211, 0.26909931238813734, 0.05351797011030719, 0.3323725993660713, 0.2680656958598489]","Navigate to, um, a French restaurant that takes credit cards, idiot.",1.0,0.9640928506851196,-0.0,0
388,"[0.10192445179449389, 0.508031936995562, 0.929379445506333, 0.6282557170650481, 0.088920221324583]",Could you guide me to ae supermarket withe contactless payment and parking?,1.0,0.8911634385585785,-0.0,0
389,"[0.7934230273228922, 0.017285445281906203, 0.5863621446540953, 0.20470478374649198, 0.562907750889818]","Navigate to a cafe with a decent rating and parking, idiot.",1.0,0.9026724696159363,-0.0,0
390,"[0.11109993040793081, 0.39116245973207875, 0.24389863079420995, 0.7562768990727372, 0.35238799742491533]",Could please find high-end hotel with contactless payment and parking?,1.0,0.9687078595161438,-0.0,0
391,"[0.01697598164872946, 0.120577747892604, 0.5362598154882491, 0.7397074130994088, 0.7005601102428454]",Could you assist in locating a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
392,"[0.6219309145496571, 0.36711724444871624, 0.03854256844274273, 0.5406749943303322, 0.0156458689050806]",Navigate to a museum with a 4.5 rating and parking available.,1.0,0.9626623690128326,-0.0,0
393,"[0.809432045646812, 0.9032070241941211, 0.3637702844994629, 0.9448395935945444, 0.36397454331837126]","Navigate to a low-priced cafe, you know, serving delicious Japanese food, cash only, rated 5 stars.",0.9500000000000001,1.0,-0.0,0
394,"[0.1309100888715374, 0.5954263878804389, 0.6631547320566291, 0.6692439953257983, 0.4643534613112301]",Could guide to a low-priced supermarket that accepts contactless payments?,1.0,0.8911634385585785,-0.0,0
395,"[0.03362857651730769, 0.22770652744279385, 0.12516706972522074, 0.23101632479815615, 0.5882681053911085]","Navigate to a high-priced car repair shop, if you can.",0.9500000000000001,1.0,-0.0,0
396,"[0.23708071736233743, 0.08174203218691958, 0.8876278528445206, 0.3714041048300005, 0.3111290105918936]","Navigate to a bar, um, with a low price range, accepting cash, rated 3.5.",1.0,0.9390982389450073,-0.0,0
397,"[0.12555750774366126, 0.23541603462577515, 0.6910235352548807, 0.1697040452817119, 0.907739402385491]","Find me a place where I can see a doctor, idiot.",0.7000000000000001,0.9583830535411835,-0.0,1
398,"[0.5738105664938727, 0.6119084693472014, 0.2879289394127991, 0.254247614628919, 0.9202242609476293]","Fined mi a museum, yew noe, one with a. decent rating, like 4 stars.",1.0,0.9626623690128326,-0.0,0
399,"[0.1686013610399325, 0.8163078663368886, 0.8847223224812392, 0.28139254772120903, 0.9915621414858546]","Hey, can you find me a supermarket with mobile payment? Parking better be available, know?",1.0,0.8911634385585785,-0.0,0
400,"[0.013031202550951582, 0.14040462632673156, 0.46304586965854516, 0.5134498278868989, 0.9312444802564572]",Could you please help me find a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
401,"[0.015346797370308599, 0.9183683118673561, 0.6764614591374718, 0.893716521895159, 0.37489518482153683]","Hey, I’m curious about cool spots to check out, like a museum.",1.0,0.9626623690128326,-0.0,0
402,"[0.08417270935821267, 0.678907894624438, 0.1793617149700987, 0.23574420390688045, 0.10999008863744594]","Hey, can you find me a cheap bakery? I'm starving, idiot!",1.0,0.8752301037311554,-0.0,0
403,"[0.1175469398720819, 0.19664666027005276, 0.4927593691834397, 0.7224238550732133, 0.301377276107919]","Could you, um, assist me in locating a nearby doctor?",1.0,0.9583830535411835,-0.0,0
404,"[0.8426345981980715, 0.1670367166469897, 0.14086548815758038, 0.19572808340830838, 0.76895209915896]","Navigate thuy a hotel withe ae 5-star rating, parking available, and contactless payment. Don't be an idiot.",1.0,0.9249118566513062,-0.0,0
405,"[0.04309315809264796, 0.557851640232369, 0.9793794828830544, 0.9611856390018823, 0.10207618233427773]",Could you guide me to a high-end supermarket nearby?,0.6500000000000001,1.0,-0.0,1
406,"[0.3478540192185643, 0.5987276508870077, 0.9631678553638969, 0.5119733457653545, 0.751423293982352]","I'm craving some affordable Japanese food, and parking schuld bea easy.",1.0,0.9640928506851196,-0.0,0
407,"[0.0435981525210027, 0.853022186052527, 0.3176012064742933, 0.7206713189965694, 0.40489767560460377]","Haye there, could yue pointe me to a bakery nearby?",1.0,0.8752301037311554,-0.0,0
408,"[0.07485916725683664, 0.048872123944944, 0.6610674605761282, 0.6710683194078025, 0.8208536644702427]",Could you assist me in locating a medium-priced car repair shop nearby?,0.9500000000000001,1.0,-0.0,0
409,"[0.15879409311878856, 0.6131274251032083, 0.6474960320527159, 0.1228675187569939, 0.6458540096495355]","Navigate to a supermarket that takes credit card's, idiot.",1.0,0.8911634385585785,-0.0,0
410,"[0.07388933603337272, 0.6983539963980163, 0.2953183248042651, 0.5678107198515567, 0.5844366040618336]",Can you help find a high-end supermarket accepts mobile payments?,0.9500000000000001,1.0,-0.0,0
411,"[0.08011941764156967, 0.0437805994964275, 0.38627000892753754, 0.22932630479158927, 0.8262056231678305]","Could you find a cheap supermarket that accepts contactless payments? It's not that hard, is it?",1.0,0.8911634385585785,-0.0,0
412,"[0.9629110877635269, 0.4217813236103851, 0.1335011876577462, 0.2769898514813144, 0.6191421541133006]","Navigate to a bar with a 5-star rating, medium prices, you idiot.",1.0,0.9390982389450073,-0.0,0
