Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
326,"[0.10005764036213645, 0.79, 0.1, 0.56, 0.16]",Navigate to a supermarket withe contactless payment and parking spots available.,1.0,0.8911634385585785,-0.0,0
327,"[0.9876298622622164, 0.02, 0.09, 0.07, 0.12]",Navigate to a. Jerman bar withe a perfect 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
328,"[0.28501005775314947, 0.9, 0.67, 0.13, 0.15]","Navigate to a German cafe, got parking, and takes credit cards, alright? Just 3.5 stars.",1.0,0.832989513874054,-0.0,0
329,"[0.8044770737333479, 0.16, 0.09, 0.13, 0.14]",Navigate to a high-end German cafe with a perfect 5-star rating that accepts credit cards.,0.2,1.0,-0.0,1
330,"[0.9438663771515244, 0.16, 0.09, 0.13, 0.13]","Navigate to high-end German cafe a perfect 5-star rating, accepting credit cards, and parking available.",0.2,1.0,-0.0,1
331,"[0.14516444275739737, 0.95, 0.88, 0.28, 0.79]","Navigate me to a low-cost supermarket that does contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
332,"[0.08187890277631987, 0.79, 0.11, 0.56, 0.16]",Navigate to a spot for grub with mobile payment and you know parking available.,1.0,0.9640928506851196,-0.0,0
333,"[0.9074202623684118, 0.88, 0.65, 0.13, 0.07]","Navigate to a museum, like, with a perfect 5-star rating. Parking's chill.",1.0,0.9626623690128326,-0.0,0
334,"[0.8361070913595016, 0.03, 0.09, 0.23, 0.15]",Navigate to a 5-star cafe that takes cash and serves thai like food.,0.2,0.0,-0.0,1
335,"[0.8399303389210775, 0.03, 0.07, 0.12, 0.14]",Navigate to a German cafe with a perfect 5-star rating like that takes credit cards.,0.2,0.0,-0.0,1
336,"[0.04844194847680412, 0.76, 0.11, 0.1, 0.16]","Navigate to a supermarket with a killer 5-star rating, accepts mobile payment, and has parking available.",0.2,0.0,-0.0,1
337,"[0.998796288174965, 0.02, 0.09, 0.12, 0.12]",Navigate too a cafe with a flawless 5-star rating that accepts credit cards.,1.0,0.9026724696159363,-0.0,0
338,"[0.8498154976625495, 0.75, 0.66, 0.54, 0.86]",Navigate to a museum with a stellar rating and parking spots.,1.0,0.9626623690128326,-0.0,0
339,"[0.11174088342538953, 0.95, 0.88, 0.27, 0.79]","Navigate mi to a low-cost supermarket that does contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
340,"[0.8727780416623229, 0.16, 0.1, 0.13, 0.14]","Navigate to a German cafe with a flawless 5-star rating that accepts credit cards. Parking is available, so let's proceed.",0.2,0.0,-0.0,1
341,"[0.8148278838847514, 0.76, 0.1, 0.13, 0.14]","Navigate to a German cafe with a perfect 5-star rating, accepts credit cards, and has parking available.",0.2,1.0,-0.0,1
342,"[0.02799409504726036, 0.78, 0.11, 0.14, 0.17]",Navigate to a supermarket that accepts credit cards I mean and has parking.,1.0,0.8911634385585785,-0.0,0
343,"[0.30206566104222893, 0.06, 0.65, 0.55, 0.88]",Navigate to a museum that has a 3.5-star rating and parking available.,0.7,0.9626623690128326,-0.0,1
344,"[0.16492692514374685, 0.03, 0.09, 0.11, 0.13]",Navigate to a medium-priced cafe that accepts contactless you know payments.,1.0,0.9026724696159363,-0.0,0
345,"[0.38378335957411636, 0.02997023720097816, 0.04218745246090046, 0.3117444618847121, 0.04674933053343322]",Navigate to a medium-priced Indian cafe with I mean contactless payment and parking.,1.0,0.832989513874054,-0.07846090758317159,0
346,"[0.4720582379010685, 0.38581649451265826, 0.8467891209225898, 0.1235254525837352, 0.12474322114101724]",Navigate to a high-rated hotel with cash payment uh and parking.,1.0,0.6686188280582428,-0.0630145006626397,1
347,"[0.5726181860737155, 0.44752456202559515, 0.9828954451202969, 0.8215343582938042, 0.8630076289058642]",Navigate to a um bar with a medium price range and contactless payment.,1.0,0.9390982389450073,-0.07728913855333874,0
348,"[0.6767843946810306, 0.4098281559651712, 0.873653075953716, 0.4178016955466537, 0.4097871709207588]",Navigate to a museum 4.5 rating.,1.0,0.7556162178516388,-0.05642433025549676,0
349,"[0.7405167157238677, 0.6299686029142129, 0.2783121737791868, 0.22681692632168798, 0.01735761496134841]",Navigate to ae hotel with ae 4.5 rating and contactless payment.,0.2,0.0,-0.06633980960806463,1
350,"[0.723056583413229, 0.46028045317429117, 0.0282682753885235, 0.7577834528173771, 0.00738231355202934]",Navigate to a museum with a like 4.5 rating.,1.0,0.9626623690128326,-0.052580837801878944,0
351,"[0.07917628214960518, 0.02863719239779758, 0.42962622663619954, 0.10169747063016879, 0.980126014251361]",Navigate to a high-end bakery. I need something special.,1.0,0.8752301037311554,-0.09549577383810504,0
352,"[0.5908179743373524, 0.026635306487331478, 0.26647184084050246, 0.7913990623074358, 0.9111807300191608]",Navigate to a museum a 4-star rating and parking available.,1.0,0.9626623690128326,-0.06675659827705283,0
353,"[0.9138539418070942, 0.12734891014100203, 0.013746328406349512, 0.23694146930727378, 0.9034659287413652]",Navigate to a low-priced hotel with a five-star rating. Credit card only.,0.4,0.784639984369278,-0.05289297266293258,1
354,"[0.877246103383253, 0.84, 0.39, 0.68, 0.01]","Navigate to a museum with I mean a stellar 5-star rating, please.",1.0,0.9626623690128326,-0.0,0
355,"[0.8698995878370134, 0.03, 0.08, 0.12, 0.15]",Navigate like to a German-style cafe with a perfect 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
356,"[0.1660030522217847, 0.03, 0.09, 0.23, 0.15]",Navigate to a high-end supermarket that accepts mobile payments and has parking available.,1.0,0.7461632192134857,-0.0,1
357,"[0.940258005611023, 0.01, 0.09, 0.13, 0.14]",Navigate to a museum with 5.0 rating and parking available.,1.0,0.7556162178516388,-0.0,0
358,"[0.4705488004708214, 0.18, 0.92, 0.86, 0.36]",Navigate to a. medium-priced restaurant withe contactless payment and available parking.,1.0,0.9640928506851196,-0.0,0
359,"[0.8853115078327835, 0.14, 0.11, 0.13, 0.14]",Navigate to a German cafe with a perfect um 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
360,"[0.850647690419495, 0.81, 0.09, 0.54, 0.13]",Navigate to a you know 5-star cafe that accepts mobile payments.,1.0,0.9026724696159363,-0.0,0
361,"[0.9003894555932141, 0.85, 0.08, 0.14, 0.01]","Navigate to a museum, got a flawless 5-star um rating. Let's roll!",1.0,0.9626623690128326,-0.0,0
362,"[0.1997161093687723, 0.95, 0.16, 0.92, 0.43]","Navigate the closest supermarket that takes contactless payments, please.",1.0,0.8911634385585785,-0.0,0
363,"[0.8679292793347493, 0.03, 0.07, 0.1, 0.14]",Navigate to a German cafe with a perfect uh 5-star rating that accepts credit cards.,0.2,0.0,-0.0,1
364,"[0.9149208295935045, 0.84, 0.1, 0.13, 0.01]","Navigate to a. swanky German cafe withe a stellar 5-star rating, card only.",0.2,1.0,-0.0,1
365,"[0.871850654582287, 0.03, 0.07, 0.12, 0.14]",Navigate to a German cafe with a perfect 5-star rating um that accepts mobile payments.,0.2,0.0,-0.0,1
366,"[0.15179327228418088, 0.8, 0.14, 0.25, 0.16]","Navigate to a supermarket, got mobile payment, like and parking's all good.",1.0,0.8911634385585785,-0.0,0
367,"[0.9884764291174634, 0.01, 0.09, 0.95, 0.45]","Navigate to like a museum with a five-star rating and available parking, please.",1.0,0.9626623690128326,-0.0,0
368,"[0.015710828562464155, 0.18, 0.92, 0.79, 0.78]",Could please direct to low-priced restaurant contactless payment and available parking?,1.0,0.9640928506851196,-0.0,0
369,"[0.851987248703119, 0.76, 0.1, 0.13, 0.23]","Navigate I mean to a German cafe with a perfect 5-star rating, credit card only, and parking available.",0.2,0.0,-0.0,1
370,"[0.8504203713684789, 0.15, 0.09, 0.13, 0.14]",Navigate to um a German cafe with a flawless 5-star rating that accepts card only.,0.2,0.0,-0.0,1
371,"[0.9563520887623539, 0.84, 0.1, 0.68, 0.01]","Navigate to a you know 5-star museum that accepts credit cards, please.",1.0,0.7556162178516388,-0.0,0
372,"[0.10595083823581142, 0.95, 0.88, 0.27, 0.79]","Navigate to a supermarket low prices and, like, parking available.",1.0,0.8911634385585785,-0.0,0
373,"[0.942981564845292, 0.03, 0.09, 0.1, 0.14]","Navigate to a 5-star cafe that uh accepts cash only, please.",0.7,0.9026724696159363,-0.0,1
374,"[0.5942820982518333, 0.45569258430347276, 0.6432527677688203, 0.7899381867270855, 0.37880278604860895]",Navigate to a cafe with Japanese food and mobile payment options.,1.0,0.832989513874054,-0.10081719480948814,0
375,"[0.3080815301444042, 0.3763228900733303, 0.3629961471036419, 0.7287403394365783, 0.11282258064975034]","Navigate to a low-priced Turkish like restaurant with contactless payment, please.",1.0,0.9640928506851196,-0.08501672926678427,0
376,"[0.3725796312512084, 0.6215343409172661, 0.2839387012352579, 0.24742834235424632, 0.6989811229672307]","Navigate to a medium-priced Thai cafe uh with contactless payment, 3.5 stars.",1.0,0.832989513874054,-0.06611328282175744,0
377,"[0.049320415902007114, 0.03735433152062653, 0.9876350974020659, 0.5467847506659733, 0.3358356074017199]","Navigate to a bakery nearby, please.",1.0,0.8752301037311554,-0.09109196289931709,0
378,"[0.9105592348407722, 0.21158688297680933, 0.03913855084093318, 0.4627843518371496, 0.11577964552792883]",Navigate to a museum I mean with a perfect 5.0 rating.,1.0,0.9626623690128326,-0.07003495914203639,0
379,"[0.01706419626839542, 0.10626317950149958, 0.6071675795799414, 0.26767073700556254, 0.4301604902497047]",Navigate to a supermarket with contactless payment and medium prices. Parking available.,1.0,0.8911634385585785,-0.08734749383776241,0
380,"[0.9877803219825391, 0.16, 0.08, 0.13, 0.23]","Navigate to a high-end German cafe um with a perfect 5-star rating, accepting credit cards.",0.2,0.0,-0.0,1
381,"[0.9264890580363271, 0.13, 0.11, 0.23, 0.02]",Navigate to a German cafe with a perfect 5.0 rating that accepts contactless payments.,0.2,0.0,-0.0,1
382,"[0.5374078895038414, 0.45, 0.05, 0.31, 0.86]","Navigate to a medium-priced cafe with a 4-star rating. uh Mobile payment, please.",1.0,0.9026724696159363,-0.0,0
383,"[0.09993904697765923, 0.13, 0.01, 0.24, 0.9]",Navigate two a supermarket with medium prices that accepts credit cards.,1.0,0.8911634385585785,-0.0,0
384,"[0.04717822635916291, 0.83, 0.44, 0.28, 0.79]","Navigate to a supermarket, yeah, that does contactless and is cheap.",1.0,0.8911634385585785,-0.0,0
385,"[0.8621395828218924, 0.16, 0.09, 0.13, 0.14]","Navigate to um a German cafe with a flawless 5-star rating, accepting contactless payments.",0.1,0.0,-0.0,1
386,"[0.8441974836037989, 0.15, 0.11, 0.13, 0.14]",Navigate um to a German cafe with a perfect 5-star rating that accepts card only.,0.2,0.0,-0.0,1
387,"[0.07685971276502422, 0.92, 0.98, 0.03, 0.87]","Navigate to a bar that takes contactless um payments, got it?",0.7,0.9390982389450073,-0.0,1
388,"[0.1697770651699896, 0.03, 0.43, 0.1, 0.98]","Navigate to a nearby museum, if that’s possible.",1.0,0.9626623690128326,-0.0,0
389,"[0.1855743687723127, 0.13, 0.05, 0.27, 0.9]",Navigate to a budget-friendly museum that accepts contactless payments.,1.0,0.9626623690128326,-0.0,0
390,"[0.9764942473782188, 0.16, 0.09, 0.13, 0.14]","Navigate to a German like cafe with a perfect 5-star rating, credit card accepted, and parking available.",0.2,0.0,-0.0,1
391,"[0.6365199861056386, 0.14, 0.28, 0.23, 0.14]","Navigate I mean to a hotel with a 4.5 rating and parking available, please.",1.0,0.6322984993457794,-0.0,1
392,"[0.12312108144117924, 0.05, 0.04, 0.31, 0.86]",Navigate to a medium-priced supermarket uh that accepts credit cards and has parking available.,1.0,0.8149494528770447,-0.0,0
393,"[0.8849541405285787, 0.13, 0.01, 0.24, 0.9]","Navigate two a medium-priced hotel with ay perfect 5-star rating, please.",0.3,0.6809072345495224,-0.0,1
394,"[0.11254159176551033, 0.95, 0.88, 0.27, 0.79]","Navigate to a cheap cafe. Got a sweet tooth, ya know?",1.0,0.9026724696159363,-0.0,0
395,"[0.9606244262465182, 0.15, 0.12, 0.33, 0.14]","Navigate to a German you know cafe with a perfect 5-star rating, credit card accepted, and parking available.",1.0,0.7143691778182983,-0.0,1
396,"[0.9529732025959275, 0.15, 0.08, 0.17, 0.13]",Navigate to a German cafe with a flawless 5-star rating that accepts credit you know cards.,0.2,0.0,-0.0,1
397,"[0.5711936908018453, 0.45, 0.98, 0.82, 0.86]",Could you please direct me to a medium-priced bar with a 4-star rating I mean that accepts contactless payments?,1.0,0.9390982389450073,-0.0,0
398,"[0.14829926854535289, 0.33, 0.18, 0.93, 0.98]",Please navigate to a high-end bakery with parking available.,0.4,0.7280087471008301,-0.0,1
399,"[0.0037989048028482103, 0.95, 0.01, 0.27, 0.79]","Navigate tew a low-priced supermarket, and make sure it takes credit card.",1.0,0.8911634385585785,-0.0,0
400,"[0.044951410571641565, 0.7836984571141548, 0.0744944028530546, 0.08813217140112042, 0.48647571022227265]",Navigate to a high-end bakery. Don't waste my time!,1.0,0.8752301037311554,-0.09528354551486062,0
401,"[0.3671068043987385, 0.6261652718003607, 0.14358581970578188, 0.9013748263734542, 0.08149440313423367]",Navigate to a museum with a 3.5 rating. Parking available.,1.0,0.9626623690128326,-0.06908682899212326,0
402,"[0.015603538177614354, 0.7275516643415035, 0.5294025595725188, 0.2772282217396201, 0.7005995482796924]","Navigate to a museum, parking's gotta be available, right?",0.7,0.9626623690128326,-0.1060170670095788,1
403,"[0.07845652241289339, 0.9036307792954439, 0.8998622785066023, 0.9338503786484732, 0.7311242973161308]",Could you help me find a like low-priced supermarket nearby?,1.0,0.8911634385585785,-0.09617925232634339,0
404,"[0.9308186433521524, 0.8999296472217354, 0.8612774697291479, 0.5846619967580959, 0.8697324554128022]",Navigate to a high-end bar that takes cash and has a 5-star rating.,0.4,0.6654961705207825,-0.07449812838316083,1
405,"[0.7021806003503268, 0.5669853800146119, 0.5616390375758556, 0.6301735535622154, 0.6580940198194557]",Could you guide me to a high-priced Italian cafe with contactless I mean payment and a 4.5 rating?,1.0,0.832989513874054,-0.07214820810760525,0
406,"[0.1696302614346218, 0.04, 0.1, 0.17, 0.34]",Navigate to a like bakery. I expect only the finest options.,1.0,0.8752301037311554,-0.0,0
407,"[0.3751155573862949, 0.03, 0.04, 0.31, 0.08]","Navigate to I mean a cafe with a medium price range and parking available. Payment should be contactless, and I expect a rating of at least 3.5.",1.0,0.9026724696159363,-0.0,0
408,"[0.9127880139365364, 0.9, 0.46, 0.02, 0.48]","Navigate me to I mean a fancy German cafe with a stellar 5-star rating, card only.",0.2,0.0,-0.0,1
409,"[0.09337019397715716, 0.63, 0.43, 0.23, 0.98]",Navigate tew a. bakery with medium prices. I want some treats.,1.0,0.8752301037311554,-0.0,0
410,"[0.30501224802547444, 0.62, 0.41, 0.25, 0.7]","Navigate to uh a medium-priced Thai cafe with contactless payment, 3.5 stars.",1.0,0.832989513874054,-0.0,0
411,"[0.15872350418472686, 0.3, 0.18, 0.27, 0.79]","Navigate to a museum with available parking, if would.",1.0,0.9626623690128326,-0.0,0
412,"[0.9299497153353026, 0.15, 0.65, 0.13, 0.13]","Navigate to a Japanese cafe with a flawless 5-star rating, um accepting credit cards, and with parking available.",1.0,0.832989513874054,-0.0,0
413,"[0.10565414390842619, 0.03, 0.07, 0.1, 0.98]",Navigate to a high-end bakery. I desire something exceptional.,1.0,0.8752301037311554,-0.0,0
414,"[0.019240167587414647, 0.97, 0.45, 0.01, 0.15]","Navigate to a high-end supermarket, and make it credit card um only.",0.2,1.0,-0.0,1
415,"[0.1111491314939289, 0.13, 0.11, 0.31, 0.02]",Navigate to a German cafe like with a perfect 5.0 rating that accepts contactless payments and has available parking.,0.2,0.0,-0.0,1
416,"[0.12540578326189566, 0.04, 0.99, 0.54, 0.34]",Navigate to a German cafe with a perfect five-star rating I mean that accepts cards.,0.2,0.0,-0.0,1
417,"[0.39865647061575604, 0.03, 0.04, 0.31, 0.05]",Navigate to a German I mean cafe with a 3.5-star rating that accepts contactless payments.,0.2,0.0,-0.0,1
418,"[0.16580267274184163, 0.16, 0.08, 0.02, 0.23]",Navigate to a supermarket that accepts credit cards and is reasonably priced.,1.0,0.8911634385585785,-0.0,0
419,"[0.1440258316195281, 0.03, 0.43, 0.1, 0.98]",Navigate to a hotel with medium pricing and parking options available.,0.4,0.9249118566513062,-0.0,1
420,"[0.049402185054834694, 0.35, 0.18, 0.94, 0.4]","Navigate to museum has parking available, please.",0.2,1.0,-0.0,1
421,"[0.15666380419250137, 0.33, 0.18, 0.94, 0.49]",Pleas navigate to the closest museum available.,1.0,0.9626623690128326,-0.0,0
422,"[0.9498635381783669, 0.15, 0.63, 0.79, 0.14]",Navigate to a highly rated Japanese like cafe that accepts mobile payments.,1.0,0.832989513874054,-0.0,0
423,"[0.14121259107528633, 0.03, 0.43, 0.1, 0.98]","Navigate to a German cafe with a fantastic 5-star rating, accepting cards.",0.2,0.0,-0.0,1
424,"[0.03257785177242507, 0.92, 0.43, 0.02, 0.44]","Navigate to I mean a fancy eatery that accepts card payments, alright?",1.0,0.9640928506851196,-0.0,0
425,"[0.3542513822212604, 0.13, 0.11, 0.31, 0.02]",Navigate to a cafe with a 3.5-star rating. Only accept contactless payment.,1.0,0.9026724696159363,-0.0,0
426,"[0.6561255513894384, 0.21397226177175468, 0.17873503906785687, 0.3979812585235623, 0.05549551251081242]","Navigate a cafe with Indian food, rating 4.5, mobile payment.",1.0,0.832989513874054,-0.07187133049532579,0
427,"[0.16200376599265234, 0.897145271037272, 0.3548584771997486, 0.01789078389909722, 0.5797316338710596]","Navigate to a supermarket, and make sure mobile payment uh works, alright?",0.8,0.8911634385585785,-0.10687628428375018,0
428,"[0.13216524520148504, 0.27732736250102386, 0.0396357282168254, 0.9803453583661508, 0.1676156888579398]","Navigate to ay bakery nearby, please.",0.4,0.7638738453388214,-0.09494416435294317,1
429,"[0.010148911231259536, 0.25181227135546125, 0.8132469647150523, 0.07603437231629291, 0.9442469105647198]","Navigate to a like low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0736020742117125,0
430,"[0.6642069269636124, 0.267414511353021, 0.9923969956991938, 0.05982980309027639, 0.58801264353784]",Navigate um to a hotel with a 4.5 rating and parking.,0.7,0.6322984993457794,-0.03562454423915107,1
431,"[0.48536003904273406, 0.7114299253029487, 0.11411100842730174, 0.7971982117543052, 0.37335272030165434]","Navigate to a medium-priced cafe with middle eastern food, you know please.",1.0,0.832989513874054,-0.06741914758634748,0
432,"[0.19827499372678795, 0.33, 0.07, 0.94, 0.41]","Navigate to a museum that has parking available, please.",1.0,0.9626623690128326,-0.0,0
433,"[0.3814305481700528, 0.73, 0.5, 0.28, 0.7]","Navigate to an Indian cafe, got contactless payment and parking, yeah? 3.5 stars.",0.7,0.832989513874054,-0.0,1
434,"[0.09011719251426659, 0.16, 0.07, 0.13, 0.11]",Navigate to ae supermarket with a flawless 5-star rating that accepts credit cards. Price range should bea medium.,0.2,0.0,-0.0,1
435,"[0.6903280159238397, 0.63, 0.09, 0.27, 0.14]",Navigate to a hotel with contactless like payment and parking available.,1.0,0.9687078595161438,-0.0,0
436,"[0.09852825172570068, 0.9, 0.9, 0.93, 0.73]",Could you point me to a nearby you know low-cost supermarket?,1.0,0.8911634385585785,-0.0,0
437,"[0.1555715341656556, 0.14, 0.07, 0.31, 0.05]",Navigate to ay museum with an outstanding 5.0 rating.,1.0,0.7556162178516388,-0.0,0
438,"[0.26096680154724267, 0.03, 0.08, 0.31, 0.04]",Navigate to a um medium-priced cafe with a 3.5-star rating. Contactless payment only.,1.0,0.9026724696159363,-0.0,0
439,"[0.2811527818739106, 0.41, 0.18, 0.93, 0.44]","Navigate to a museum with available parking, please. It has a 3.5 rating.",1.0,0.9626623690128326,-0.0,0
440,"[0.651305646272575, 0.73, 0.53, 0.3, 0.6]",Navigate two a. museum with a solid 4.5 rating. Is parking there?,0.7,0.9626623690128326,-0.0,1
441,"[0.9662587839343895, 0.18, 0.86, 0.13, 0.14]","Navigate a high-end bar with flawless 5-star rating, cash only.",1.0,0.6654961705207825,-0.0,1
442,"[0.09398006505232226, 0.33, 0.17, 0.95, 0.44]","Please navigate thuy the closest museum, if you would bee so kind.",1.0,0.9626623690128326,-0.0,0
443,"[0.11406219997329721, 0.73, 0.53, 0.28, 0.7]","Navigate to anne Indian cafe, yeah, with contactless payment and parking.",0.2,0.0,-0.0,1
444,"[0.0823938418396675, 0.15, 0.08, 0.13, 0.45]",Navigate to a high-end hotel that accepts credit cards.,1.0,0.9687078595161438,-0.0,0
445,"[0.7331764970362674, 0.63, 0.28, 0.13, 0.02]","Navigate thuy ae hotel with a solid 4.5 rating and contactless payment, parking available.",0.2,0.0,-0.0,1
446,"[0.49869429100078694, 0.46, 0.64, 0.79, 0.41]","Navigate to a cafe serving Japanese cuisine with mobile payment options, please.",1.0,0.832989513874054,-0.0,0
447,"[0.08987735208807729, 0.79, 0.07, 0.31, 0.5]","Navigate to a low-cost supermarket that takes contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
448,"[0.35146631534438605, 0.92, 0.46, 0.31, 0.05]","Navigate to an Indian cafe, medium price, with contactless payment uh and parking. Rating's 3.5, got it?",1.0,0.832989513874054,-0.0,0
449,"[0.09714300275964015, 0.33, 0.18, 0.94, 0.44]","Navigate to a museum that has parking available, please.",1.0,0.9626623690128326,-0.0,0
450,"[0.681342482984407, 0.73, 0.28, 0.23, 0.72]","Navigate to a museum a solid 4.5 rating. Parking's good, right?",1.0,0.9626623690128326,-0.0,0
451,"[0.8483697441908531, 0.16, 0.11, 0.6, 0.17]",Navigate um to a highly-rated bar that accepts cash payments.,0.4,0.6654961705207825,-0.0,1
452,"[0.959077783573788, 0.744601807367594, 0.6200697867897662, 0.9568164353175174, 0.17263355614522344]",Navigate to museum a 5-star rating. Parking's available.,1.0,0.9626623690128326,-0.07787348365647828,0
453,"[0.17463944592342096, 0.5940530397212277, 0.3737637075259215, 0.07611131932526378, 0.5480033587697399]",Navigate too a. bakery. I nead some fresh bread.,1.0,0.8752301037311554,-0.109048013289472,0
454,"[0.6793212422655195, 0.9064758276738228, 0.10119923679917545, 0.26954547736598355, 0.5785110794421184]","Navigate to you know a high-priced Indian cafe, only mobile payment accepted, 4.5 stars.",0.2,1.0,-0.06601429456790886,1
455,"[0.3715398045307923, 0.02645113499450555, 0.841505683736692, 0.1357848974330127, 0.7648879632209544]",Navigate to a hotel with medium pricing and mobile payment options.,0.4,0.6849897503852844,-0.046872792203989655,1
456,"[0.3421400263490665, 0.5626820964592787, 0.1863152414660305, 0.6362841918497333, 0.38311065488237084]",Navigate to a restaurant with contactless payment and parking available.,1.0,0.9640928506851196,-0.09446850696014952,0
457,"[0.034690188819834544, 0.7, 0.52, 0.28, 0.7]","Navigate to a supermarket with cheap stuff and contactless payment, got it?",1.0,0.8911634385585785,-0.0,0
458,"[0.05215829572588502, 0.03, 0.43, 0.1, 0.98]",Navigate to a cafe that takes mobile payment for Japanese cuisine.,0.7,0.832989513874054,-0.0,1
459,"[0.18087812734608805, 0.9, 0.42, 0.02, 0.58]","Navigate too a supermarket, and they better take mobile payments, alright?",1.0,0.8911634385585785,-0.0,0
460,"[0.9664593867824927, 0.2, 0.1, 0.13, 0.14]",Navigate a German cafe with a perfect 5-star rating and parking available.,0.2,0.0,-0.0,1
461,"[0.13278784856965536, 0.63, 0.28, 0.23, 0.02]",Navigate to a museum nearby.,1.0,0.9626623690128326,-0.0,0
462,"[0.015535842547961781, 0.9, 0.83, 0.02, 0.57]","Navigate bar, and I’ll handle it cash, got it?",1.0,0.9390982389450073,-0.0,0
463,"[0.0006326641333469774, 0.95, 0.88, 0.27, 0.79]","Navigate I mean to a supermarket, and they better take cards.",1.0,0.8911634385585785,-0.0,0
464,"[0.055435109952020126, 0.73, 0.53, 0.27, 0.7]","Navigate to a museum, like, what's the nearest one?",1.0,0.9626623690128326,-0.0,0
465,"[0.03014624663702581, 0.92, 0.46, 0.05, 0.46]","Navigate to ay supermarket with mobil payment and, like, parking spots available.",1.0,0.8911634385585785,-0.0,0
466,"[0.8787430671927021, 0.15, 0.09, 0.97, 0.44]","Navigate to a hotel with a five-star rating and available parking, um please.",0.2,0.0,-0.0,1
467,"[0.1590744036694107, 0.73, 0.53, 0.28, 0.7]","Navigate to a museum, and parking better be chill, alright?",0.7,0.9626623690128326,-0.0,1
468,"[0.18186256016395175, 0.46, 0.64, 0.78, 0.89]",Could you assist me in locating a high-end eatery nearby?,1.0,0.9640928506851196,-0.0,0
469,"[0.09036556201197293, 0.92, 0.46, 0.02, 0.46]","Navigate to a supermarket you know that takes mobile payments, alright?",1.0,0.8911634385585785,-0.0,0
470,"[0.009760400046799872, 0.32, 0.09, 0.13, 0.14]",Navigate cafe accepts contactless payments and serves Mexican food.,1.0,0.9026724696159363,-0.0,0
471,"[0.7038430067584616, 0.91, 0.28, 0.21, 0.02]","Navigate tue a hotel with a solid 4.5 rating, medium price range.",1.0,0.9687078595161438,-0.0,0
472,"[0.13937286588500236, 0.9, 0.35, 0.02, 0.58]","Navigate to a supermarket, will ya? Mobile payments, low prices, got it?",1.0,0.8911634385585785,-0.0,0
473,"[0.048169992332256495, 0.95, 0.88, 0.27, 0.79]","Navigate to like a chill cafe, you know, low prices and mobile payments, alright?",1.0,0.9026724696159363,-0.0,0
474,"[0.9601823745726241, 0.16, 0.53, 0.28, 0.7]","Navigate to a high-end cafe like with a perfect, I mean 5-star rating, accepting credit cards only.",0.3,0.6815895736217499,-0.0,1
475,"[0.1506286492272274, 0.92, 0.47, 0.77, 0.46]","Navigate to a supermarket with medium prices that takes mobile payments, please.",1.0,0.8911634385585785,-0.0,0
476,"[0.9756229787529189, 0.16, 0.18, 0.14, 0.44]","Navigate a German cafe a perfect 5-star rating. Cash only, and parking is available.",0.2,0.0,-0.0,1
477,"[0.140030243055162, 0.4270356166511331, 0.4747860867179529, 0.8529155482394932, 0.5516355853700965]",Could you please guide me to a high-end supermarket nearby?,1.0,0.8911634385585785,-0.09741320384600771,0
478,"[0.14373091082769004, 0.226462396083092, 0.7831199625754465, 0.6604353393520721, 0.3500369223186466]",Navigate to a supermarket with available parking. Credit card accepted.,1.0,0.8911634385585785,-0.09558342050035906,0
479,"[0.6363858996177241, 0.63, 0.28, 0.23, 0.02]",Navigate to a medium hotel withe ay 4.5 rating. Only contactless payment.,0.2,0.0,-0.0,1
480,"[0.14727197191917027, 0.59, 0.4, 0.08, 0.55]","Navigate to a bakery, I guess. Need some um fresh bread, alright?",1.0,0.8752301037311554,-0.0,0
481,"[0.002254528422128449, 0.33, 0.18, 0.94, 0.44]","Navigate museum that has parking available, please.",1.0,0.9626623690128326,-0.0,0
482,"[0.9435670875236923, 0.16, 0.08, 0.13, 0.11]","Navigate to a high-priced cafe with uh a perfect 5-star rating, accepting contactless payments.",0.2,1.0,-0.0,1
483,"[0.807114753367995, 0.55, 0.09, 0.13, 0.15]","Navigate to a German cafe with a perfect 5-star rating, accepting contactless payment and I mean parking available.",0.2,0.0,-0.0,1
484,"[0.13702034544208969, 0.92, 0.9, 0.92, 0.44]","Navigate thuy a medium-priced supermarket, if you could, please.",0.2,0.0,-0.0,1
485,"[0.8023329822389427, 0.16, 0.09, 0.17, 0.14]","Navigate I mean to a German cafe with a flawless 5-star rating, accepting contactless payments.",0.2,0.0,-0.0,1
486,"[0.1495621521247781, 0.1, 0.43, 0.1, 0.98]",Navigate to an upscale bakery. I desire something exquisite.,0.4,0.7638738453388214,-0.0,1
487,"[0.11873168626945654, 0.59, 0.37, 0.28, 0.55]","Navigate tu a nearby bakery, if that's possible.",1.0,0.7638738453388214,-0.0,0
488,"[0.9891108266758276, 0.57, 0.19, 0.58, 0.42]",Navigate a bar high prices and cash payment options.,0.7,0.9390982389450073,-0.0,1
