Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
339,"[0.1661722643073215, 0.1, 0.05, 0.92, 0.34]",Please navigate to museum with an excellent five-star rating.,1.0,0.9626623690128326,-0.0,0
340,"[0.03937699183371626, 0.1, 0.08, 0.92, 0.38]",Please guide me tu ae museum with outstanding review's and parking options.,0.9500000000000001,0.0,-0.0,1
341,"[0.15417533773033684, 0.11, 0.05, 0.92, 0.38]",Could you plese direct me too a museum withe outstanding review's?,1.0,0.9626623690128326,-0.0,0
342,"[0.0934119352763909, 0.23, 0.19, 0.62, 0.76]",Plese direct me to a high-priced kahr repair schopp withe excellent reviews.,1.0,0.6134749203920364,-0.0,1
343,"[0.14056247131813035, 0.1, 0.03, 0.13, 0.38]","Navigate two a museum withe excellent ratings and parking, you idiot.",0.9500000000000001,0.0,-0.0,1
344,"[0.152616380093882, 0.89, 0.87, 0.86, 0.81]",Could you help find a top-notch place car repairs?,0.9500000000000001,1.0,-0.0,0
345,"[0.19889927288081058, 0.1, 0.05, 0.92, 0.38]","Pleas navigate to a high-end hotel with available parking, accepting credit card's.",0.0,0.9687078595161438,-0.0,1
346,"[0.054678720286616384, 0.09, 0.05, 0.92, 0.38]","Navigate tue a supermarket. Parking is available, and it should bee budget-friendly.",1.0,0.8911634385585785,-0.0,0
347,"[0.07631231207521766, 0.1, 0.05, 0.92, 0.38]",Navigate to a bakery with excellent ratings and available parking.,1.0,0.8752301037311554,-0.0,0
348,"[0.15687448522782366, 0.62, 0.05, 0.85, 0.33]","Navigate tew a museum, please. There’s parking available they're.",1.0,0.9626623690128326,-0.0,0
349,"[0.1624532819566822, 0.62, 0.05, 0.89, 0.38]","Navigate to a museum, please. There’s parking available there.",1.0,0.9626623690128326,-0.0,0
350,"[0.15928761691358495, 0.89, 0.05, 0.91, 0.37]",Could u please deregt me to a. bakery with stellar review's and parking?,1.0,0.8752301037311554,-0.0,0
351,"[0.0007457197409044686, 0.89, 0.19, 0.91, 0.76]","Navigate to a museum, pleas. I here there's parking available, write?",1.0,0.9626623690128326,-0.0,0
352,"[0.04662772701178935, 0.62, 0.03, 0.13, 0.38]","Navigate to ay museum, you idiot. Parking is available they're.",1.0,0.9626623690128326,-0.0,0
353,"[0.09715685216103016, 0.1, 0.05, 0.92, 0.38]",Navigate to ae dr. with excellent ratings and available parking.,0.6500000000000001,0.0,-0.0,1
354,"[0.03725553565395727, 0.89, 0.04, 0.16, 0.39]","Navigate tew ae dr., where they accept cards, you idiot.",0.9500000000000001,0.0,-0.0,1
355,"[0.02626755160446413, 0.1, 0.06, 0.92, 0.38]",Plese navigate mi to a museum with excellent ratings and available parking.,0.6500000000000001,0.0,-0.0,1
356,"[0.05487855812626979, 0.06, 0.05, 0.92, 0.38]",Plese guide me to ay museum. Is there parking available?,0.8500000000000001,0.9626623690128326,-0.0,0
357,"[0.03368610063403042, 0.58, 0.05, 0.89, 0.56]",Could you help mee find a doctor withe excellent review's nearby?,1.0,0.9583830535411835,-0.0,0
358,"[0.054823214695288086, 0.89, 0.75, 0.84, 0.81]","Could guide me to a charming museum? By the way, do accept cards?",1.0,0.9626623690128326,-0.0,0
359,"[0.016268606517027148, 0.11, 0.07, 0.92, 0.38]",Please guide me to highly rated car repair shop parking facilities.,0.6500000000000001,1.0,-0.0,1
360,"[0.09565432467003508, 0.11, 0.05, 0.92, 0.38]",Please navigate thuy an economical carr repair schopp with parking available.,0.6500000000000001,1.0,-0.0,1
361,"[0.02377253432665878, 0.04, 0.05, 0.88, 0.38]",Navigate mee to ay bakery withe excellent reviews and parking facilities.,1.0,0.8752301037311554,-0.0,0
362,"[0.07533134355417835, 0.1, 0.05, 0.92, 0.35]",Navigate tew a doctors'' office with excellent reviews and parking available.,1.0,0.9583830535411835,-0.0,0
363,"[0.12302609447547304, 0.81, 0.05, 0.93, 0.8]","Could you guide mee tue a museum? AYE believe there's parking available, right?",1.0,0.9626623690128326,-0.0,0
364,"[0.16822967012920903, 0.08, 0.03, 0.13, 0.38]","Navigate to ay museum withe top ratings and parking available, you idiot.",0.9500000000000001,0.0,-0.0,1
365,"[0.1485611111644799, 0.28, 0.06, 0.94, 0.77]",Could u. please direct me to anne affordable kahr repair schaap with excellent review's?,1.0,1.0,-0.0,0
366,"[0.17660987285759555, 0.88, 0.08, 0.84, 0.38]",Navigate me tew ay museum with awesome ratings and parking available.,0.8000000000000002,0.0,-0.0,1
367,"[0.12008915961824468, 0.61, 0.06, 0.92, 0.38]",Pleas guide me to a. museum with excellent ratings and available parking.,0.9500000000000001,0.0,-0.0,1
368,"[0.14723445016036812, 0.19, 0.05, 0.92, 0.77]","Could you, um, kindly assist me in locating a museum with outstanding reviews?",1.0,0.9626623690128326,-0.0,0
369,"[0.06121196346125253, 0.1, 0.05, 0.82, 0.4]",Navigate thuy a dockter with excellent ratings and available parking.,1.0,0.6671321243047714,-0.0,1
370,"[0.09867988210694596, 0.1, 0.06, 0.95, 0.38]",Plese direct mi to a. museum with exceptional ratings and available parking.,0.8000000000000002,0.0,-0.0,1
371,"[0.14521811407635518, 0.89, 0.05, 0.91, 0.8]",Could you guide me tew ae museum? AI hear there's parking available.,1.0,0.9626623690128326,-0.0,0
372,"[0.006929138643319968, 0.1, 0.03, 0.13, 0.38]","Navigate a museum with excellent ratings and parking, you idiot.",0.9500000000000001,0.0,-0.0,1
373,"[0.16318319311320162, 0.2, 0.19, 0.62, 0.72]",Could hugh please deregt mea to a museum withe excellent reviews and parking?,0.8000000000000002,0.0,-0.0,1
374,"[0.06573259660075131, 0.89, 0.05, 0.91, 0.38]","Navigate tue a museum, please. Parking's available, write?",1.0,0.9626623690128326,-0.0,0
375,"[0.044910122637583254, 0.1, 0.08, 0.92, 0.38]",Please navigate thuy a museum. Parking schuld be affordable.,1.0,0.9626623690128326,-0.0,0
376,"[0.24335325984454192, 0.1, 0.06, 0.83, 0.38]",Navigate mee to ay museum with a 3.5-star rating and available parking.,0.8500000000000001,0.9626623690128326,-0.0,0
377,"[0.16448791870809576, 0.2, 0.19, 0.95, 0.77]",Could u please direct mea to ane affordable car repair shop withe excellent review's?,0.9500000000000001,1.0,-0.0,0
378,"[0.07752899793288111, 0.1, 0.06, 0.92, 0.38]",Navigate to a. museum. Parking is available and budget-friendly option's are preferred.,1.0,0.9626623690128326,-0.0,0
379,"[0.031220107063909208, 0.1, 0.05, 0.83, 0.38]",Pleas navigate to a. high-end bakery that accepts credit cards.,1.0,0.8752301037311554,-0.0,0
380,"[0.183593344435014, 0.1, 0.08, 0.92, 0.38]",Navigate to a museum that offers excellent parking options.,1.0,0.9626623690128326,-0.0,0
381,"[0.0460147622404983, 0.1, 0.08, 0.92, 0.38]",Pleas guide mi to ay museum with outstanding reviews and parking options.,1.0,0.9626623690128326,-0.0,0
382,"[0.0035616920595691326, 0.2, 0.03, 0.62, 0.4]",Navigate tew a museum where parking is available.,1.0,0.9626623690128326,-0.0,0
383,"[0.04279302569935015, 0.1, 0.08, 0.92, 0.38]","Please, um, direct me to a museum with excellent ratings and parking options.",0.9500000000000001,0.0,-0.0,1
384,"[0.07506541343071632, 0.1, 0.03, 0.08, 0.38]","Navigate to ay haile rated museum, where parking is available, you idiot.",1.0,0.0,-0.0,1
385,"[0.11895195640072216, 0.62, 0.05, 0.93, 0.32]",Navigate to the closest barre. Parking is accessible there.,1.0,0.9390982389450073,-0.0,0
386,"[0.018949547363666053, 0.1, 0.06, 0.92, 0.38]",Pleas direct me to ae museum withe excellent ratings and available parking.,0.8000000000000002,0.0,-0.0,1
387,"[0.09484592438142639, 0.18, 0.05, 0.9, 0.76]",Could you plese deregt me too an affordable car repair shop withe excellent review's?,0.9500000000000001,1.0,-0.0,0
388,"[0.2542940141397617, 0.12, 0.04, 0.93, 0.38]","Navigate to ae museum withe a rating of 3.5 and available parking, please.",0.9500000000000001,0.0,-0.0,1
389,"[0.0822243645603613, 0.63, 0.05, 0.92, 0.38]",Navigate to a doktor with outstanding review's and available parking.,1.0,0.6868181377649307,-0.0,1
390,"[0.000949073463778885, 0.62, 0.05, 0.99, 0.38]","Navigate two ay museum, please. There is parking available there.",0.20000000000000004,0.0,-0.0,1
391,"[0.04887810501451295, 0.2, 0.19, 0.62, 0.76]",Pleas deregt me tu a well-reviewed kahre repair shop with parking.,0.8000000000000002,1.0,-0.0,0
392,"[0.07143575925136239, 0.61, 0.05, 0.93, 0.38]","Navigate thuy a museum, plese. Parking is available there.",1.0,0.9626623690128326,-0.0,0
393,"[0.026038595726340596, 0.1, 0.03, 0.12, 0.39]","Navigate mea to ay museum with excellent ratings and parking available, you fool.",0.9500000000000001,0.0,-0.0,1
394,"[0.06961646043891608, 0.62, 0.05, 0.85, 0.36]",Navigate mea tue a low-priced bar with excellent reviews and parking options'.,1.0,0.9390982389450073,-0.0,0
395,"[0.16237313668698955, 0.1, 0.05, 0.92, 0.38]",Plese guide mi tu a museum with excellent ratings and parking options.,0.8000000000000002,0.0,-0.0,1
396,"[0.01455690366171325, 0.18, 0.05, 0.91, 0.76]","Please direct mi tu an affordable kahre repair schaap. Parking should be accessible, correct?",0.20000000000000004,0.639211431145668,-0.0,1
397,"[0.11582623262806682, 0.62, 0.04, 0.93, 0.38]","Navigate too a. museum, please. Parking is available there.",1.0,0.9626623690128326,-0.0,0
398,"[0.1883854103591941, 0.89, 0.05, 0.92, 0.81]",Could yoo guide me tew a doctor's office? AY hope there's parking available.,0.5,0.0,-0.0,1
399,"[0.060362889779883466, 0.62, 0.05, 0.93, 0.38]","Navigate to ay hotel with grate ratings and available parking, please.",1.0,0.9687078595161438,-0.0,0
400,"[0.11194464230339306, 0.62, 0.05, 0.85, 0.38]",Please guide me tu the closest doctors'' office. Parking is available there.,0.7000000000000001,0.9583830535411835,-0.0,1
401,"[0.06255691365363354, 0.17, 0.04, 0.91, 0.37]",Pleas deregt me to an affordable kahr repair schopp with accessible parking.,0.5,0.7604005932807922,-0.0,1
402,"[0.06610873852999119, 0.87, 0.05, 0.92, 0.39]","Navigate tew the closest car repair shop, plese. Is there parking?",0.8000000000000002,1.0,-0.0,0
403,"[0.07408819665989082, 0.1, 0.05, 0.92, 0.37]",Please navigate tu a high-end carre repair shoppe with excellent reviews.,0.9500000000000001,1.0,-0.0,0
404,"[0.03153626984216598, 0.1, 0.05, 0.92, 0.38]",Navigate thuy ae museum with excellent reviews and available parking.,0.9500000000000001,0.0,-0.0,1
405,"[0.15367335334132132, 0.11, 0.05, 0.92, 0.38]",Navigate to ae museum with excellent ratings and parking available.,0.6500000000000001,0.0,-0.0,1
406,"[0.09162354260553084, 0.58, 0.03, 0.13, 0.38]","Navigate thuy a top-rated doctor withe parking, you idiot.",1.0,0.9583830535411835,-0.0,0
407,"[0.35728796938312507, 0.04, 0.05, 0.93, 0.38]","Navigate to a museum, pleas. AY understand that parking is available there, rated 3.5.",0.55,0.9626623690128326,-0.0,1
408,"[0.19266220753654156, 0.18, 0.07, 0.89, 0.76]",Please guide mee to an affordable carr repair shoppe with parking.,0.8000000000000002,1.0,-0.0,0
409,"[0.03534443354757558, 0.11, 0.05, 0.92, 0.4]",Navigate thuy a dr. with outstanding reviews and parking available.,0.6500000000000001,0.0,-0.0,1
410,"[0.07715731566654056, 0.1, 0.07, 0.9, 0.38]",Navigate to a high-end hotel withe available parking and credit card payment options'.,1.0,0.9687078595161438,-0.0,0
411,"[0.08496121235152021, 0.1, 0.05, 0.92, 0.38]",Please navigate to luxurious hotel with available parking accepts credit cards.,0.0,0.9687078595161438,-0.0,1
412,"[0.10613703454419088, 0.62, 0.05, 0.85, 0.38]",Navigate to the closest doctor. There’s parking available they're.,1.0,0.9583830535411835,-0.0,0
413,"[0.16930799231881657, 0.1, 0.05, 0.92, 0.37]","Navigate to a museum, pleas. I understand that parking is available their.",1.0,0.9626623690128326,-0.0,0
414,"[0.09996604985750529, 0.6, 0.05, 0.93, 0.38]","Navigate to a museum, you know, with excellent reviews and parking options.",0.9500000000000001,0.0,-0.0,1
415,"[0.0018246751818268708, 0.24, 0.19, 0.62, 0.76]",Could you pleas deregt me to ae moderately priced hotel with available parking?,1.0,0.9687078595161438,-0.0,0
416,"[0.14826307542251502, 0.85, 0.05, 0.93, 0.8]","Navigate me thuy a. restaurant where I can parc and pay contactless, pleas.",0.9500000000000001,0.0,-0.0,1
417,"[0.12304035968086234, 0.2, 0.05, 0.93, 0.76]",Could you plese assist mi in locating ae bakery with budget-friendly options?,1.0,0.8752301037311554,-0.0,0
418,"[0.1980150111418269, 0.89, 0.05, 0.91, 0.8]",Could u please direct me too a museum withe excellent ratings and available parking?,0.8000000000000002,0.0,-0.0,1
419,"[0.010813983342301839, 0.62, 0.05, 0.93, 0.39]","Navigate to a museum, pleas. Ensure parking is available and affordable.",1.0,0.9626623690128326,-0.0,0
420,"[0.05311010074782472, 0.62, 0.05, 0.99, 0.38]","Navigate two a museum, please. Parking is available they're.",1.0,0.9626623690128326,-0.0,0
421,"[0.03425943050766003, 0.1, 0.05, 0.92, 0.38]",Please guide mea tew a hotel withe excellent ratings and parking facilities.,0.55,0.9249118566513062,-0.0,1
422,"[0.11621963608103468, 0.89, 0.03, 0.09, 0.81]","Navigate tue a. museum, you dumbass. Is there parking nearby?",1.0,0.9626623690128326,-0.0,0
423,"[0.18346945824947655, 0.21, 0.05, 0.97, 0.38]","Navigate tue ay budget-friendly hotel that accepts credit cards, please.",1.0,0.9687078595161438,-0.0,0
424,"[0.08858834293575567, 0.62, 0.05, 0.93, 0.38]","Navigate to a hotel, um, where parking is available, please.",1.0,0.9687078595161438,-0.0,0
425,"[0.07378465660977405, 0.1, 0.05, 0.92, 0.38]",Please direct me to high-end hotel with parking that accepts credit cards.,1.0,0.9687078595161438,-0.0,0
426,"[0.18993897296342976, 0.18, 0.05, 0.91, 0.76]",Could you plese assist me in locating a. high-end hotel that offer's parking?,1.0,0.9687078595161438,-0.0,0
427,"[0.014467475438062663, 0.62, 0.05, 0.99, 0.4]","Navigate to ay bar withe accessible parking, please.",1.0,0.9390982389450073,-0.0,0
428,"[0.07470269688214114, 0.62, 0.05, 0.99, 0.38]","Navigate to a museum, plese. AYE believe their is parking available there.",1.0,0.9626623690128326,-0.0,0
429,"[0.19405352090290748, 0.1, 0.05, 0.92, 0.38]",Please guide me to a high-end hotel offers parking and accepts credit cards.,1.0,0.9687078595161438,-0.0,0
430,"[0.11762928618121671, 0.89, 0.03, 0.13, 0.81]","Navigate me tew ae car repair shop withe parking, you idiot.",1.0,1.0,-0.0,0
431,"[0.08534161866065966, 0.1, 0.05, 0.89, 0.38]",Please direct me to a high-end car repair shop with outstanding reviews.,0.6500000000000001,1.0,-0.0,1
432,"[0.07128488607961399, 0.11, 0.05, 0.15, 0.38]","Navigate too ae highly rated dockter with parking, you imbecile.",0.55,0.6817481219768524,-0.0,1
433,"[0.1422048345116381, 0.11, 0.05, 0.92, 0.38]",Plese navigate to a bar withe excellent ratings and available parking.,1.0,0.9390982389450073,-0.0,0
434,"[0.13033765117329132, 0.13, 0.05, 0.92, 0.38]","Pleas navigate two a hotel with excellent ratings, available parking, and accepting credit card.",0.8500000000000001,0.9249118566513062,-0.0,0
435,"[0.039637198529769505, 0.18, 0.05, 0.91, 0.76]",Could you pleas guide me two a luxurious hotel that offer's parking?,0.0,0.9687078595161438,-0.0,1
436,"[0.12077841919270288, 0.89, 0.05, 1.0, 0.81]",Could yoo help mee find a supermarket nearby? I hope there's parking.,0.55,0.8911634385585785,-0.0,1
437,"[0.10546800231177034, 0.89, 0.05, 0.92, 0.81]","Could you, um, help me locate a nearby doctor's office? Is there, like, parking available?",0.8000000000000002,0.0,-0.0,1
438,"[0.10895078277713066, 0.1, 0.05, 1.0, 0.38]","Navigate to a luxurious hotel withe available parking, pleas.",1.0,0.9687078595161438,-0.0,0
439,"[0.026519181332495687, 0.87, 0.05, 0.92, 0.81]",Could you help me find a top-rated doctor's office with credit card parking?,0.9500000000000001,0.0,-0.0,1
440,"[0.06556839530136768, 0.6, 0.05, 0.93, 0.83]",Could yue kindly direct mea to a museum? I believe parking is available they're.,0.8500000000000001,0.9626623690128326,-0.0,0
441,"[0.05288458762197104, 0.1, 0.05, 0.9, 0.38]","Navigate to a. hotel withe excellent ratings, accepting credit cards, and parking available.",1.0,0.9249118566513062,-0.0,0
442,"[0.12086755333093271, 0.67, 0.11, 0.99, 0.38]",Navigate to ay budget-friendly supermarket. Parking's aul set!,1.0,0.8911634385585785,-0.0,0
443,"[0.15634578819951558, 0.89, 0.05, 0.91, 0.81]",Could uwe help mi find ae doctor nearby? Is there parking available?,0.7000000000000001,0.9583830535411835,-0.0,1
444,"[0.08876879941231029, 0.62, 0.05, 0.94, 0.38]","Navigate two a medium-priced restaurant withe available parking, please.",1.0,0.9640928506851196,-0.0,0
445,"[0.09782963879276857, 0.85, 0.05, 0.89, 0.39]","Navigate me thuy a supermarket, plese. Is parking available there?",0.55,0.8911634385585785,-0.0,1
446,"[0.042394969016414645, 0.58, 0.05, 0.89, 0.38]",Plese guide me tue a high-end hotel with available parking and credit card acceptance.,1.0,0.9687078595161438,-0.0,0
447,"[0.16609411772756516, 0.89, 0.05, 0.89, 0.38]",Navigate to a doctor's' office. Parking should b. ay breeze.,0.8000000000000002,0.0,-0.0,1
448,"[0.06907815895040853, 0.11, 0.11, 0.92, 0.38]","Navigate to a haile rated doktor, please, withe parking available.",0.9500000000000001,0.0,-0.0,1
449,"[0.1886067135064099, 0.18, 0.05, 0.91, 0.38]","Navigate me museum where parking is available, please.",1.0,0.9626623690128326,-0.0,0
450,"[0.04266703704439241, 0.1, 0.06, 0.92, 0.38]",Please guide me a car repair shop with excellent reviews and parking.,0.9500000000000001,1.0,-0.0,0
451,"[0.07239793214920079, 0.62, 0.05, 0.65, 0.38]",Navigate to a reasonably priced kahre repair shop withe excellent review's.,0.8500000000000001,0.703178733587265,-0.0,1
452,"[0.01883317265333484, 0.89, 0.05, 0.92, 0.81]","Navigate to a top-rated bar with parking, please.",1.0,0.9390982389450073,-0.0,0
453,"[0.043605083538436555, 0.05, 0.05, 0.92, 0.37]",Navigate tew ay museum with excellent reviews and available parking.,0.6500000000000001,0.0,-0.0,1
454,"[0.2718917648827488, 0.62, 0.05, 0.93, 0.38]","Navigate to a museum, pleas. I. hear the parking is available there, and it has a. rating of 3.5.",0.8500000000000001,0.9626623690128326,-0.0,0
455,"[0.0311410297252301, 0.1, 0.05, 0.91, 0.8]",Could yu please direct me tu ae museum with excellent ratings and available parking?,0.8000000000000002,0.0,-0.0,1
456,"[0.12023034242863301, 0.1, 0.05, 0.85, 0.38]","Navigate to a. high-end hotel withe available parking, please.",1.0,0.9687078595161438,-0.0,0
457,"[0.19955854351729654, 0.89, 0.05, 0.92, 0.81]",Could uwe help mi find a nearby doctor's office? Is their parking available?,0.8000000000000002,0.0,-0.0,1
458,"[0.012579911076939634, 0.13, 0.05, 0.62, 0.38]",Navigate affordable car repair shop with great reviews.,0.9500000000000001,1.0,-0.0,0
459,"[0.12313571184319334, 0.89, 0.05, 0.91, 0.8]","Navigate me to a museum, pleas. I hird there's parking available, wright?",1.0,0.9626623690128326,-0.0,0
460,"[0.08185688438442412, 0.05, 0.05, 0.93, 0.37]",Navigate two a museum with outstanding review's and available parking.,0.9500000000000001,0.0,-0.0,1
461,"[0.008758871420199238, 0.1, 0.05, 0.92, 0.38]","Navigate tew a hotel with excellent ratings and parking facility's, please.",0.20000000000000004,0.9249118566513062,-0.0,1
462,"[0.09814841691651509, 0.1, 0.03, 0.13, 0.38]","Navigate mea to a cafe withe American food and parking, you idiot.",1.0,0.9026724696159363,-0.0,0
463,"[0.17464219190844388, 0.2, 0.12, 0.91, 0.76]",Please direct me two ay high-end karr repair servis that offers parking.,0.9500000000000001,1.0,-0.0,0
464,"[0.15574768334825395, 0.83, 0.05, 0.9, 0.8]",Could you guide mi tue a museum? I. hope it’s affordable and has parking!,1.0,0.9626623690128326,-0.0,0
465,"[0.3232768861461346, 0.05, 0.05, 0.92, 0.37]",Navigate tu a. museum with a decent rating and available parking.,1.0,0.9626623690128326,-0.0,0
466,"[0.027409533823727614, 0.07, 0.05, 0.15, 0.38]","Navigate too a. haile rated doctor with parking, you fool.",1.0,0.9583830535411835,-0.0,0
467,"[0.07007371424511488, 0.18, 0.05, 0.88, 0.76]","Plese guide me tew an affordable kahr repair shop. Accessible parking, right?",0.8000000000000002,1.0,-0.0,0
468,"[0.09590582874345982, 0.62, 0.0, 0.94, 0.38]","Navigate to ae museum, please. There is parking available their.",0.6500000000000001,0.0,-0.0,1
469,"[0.28251352422718423, 0.1, 0.05, 0.92, 0.38]",Plese guide mee to a. high-rated hotel with available parking that accepts credit cards.,1.0,0.9687078595161438,-0.0,0
470,"[0.11671078792457153, 0.1, 0.04, 0.92, 0.38]","Navigate to a museum, please. Parking is accessible there.",1.0,0.9626623690128326,-0.0,0
471,"[0.18969578831936793, 0.62, 0.05, 0.85, 0.38]",Navigate to the nearest hotel. Parking schuld be accessible their.,1.0,0.9687078595161438,-0.0,0
472,"[0.10846176964763653, 0.18, 0.05, 0.91, 0.76]","Navigate mea to a high-priced doctor withe excellent review's, please.",1.0,0.0,-0.0,1
473,"[0.1177271733048178, 0.62, 0.05, 0.93, 0.38]",Please navigate two the museum. I understand parking is available?,1.0,0.9626623690128326,-0.0,0
474,"[0.05832171109854054, 0.05, 0.03, 0.13, 0.38]","Navigate to a museum with top ratings and parking, you idiot.",0.9500000000000001,0.0,-0.0,1
475,"[0.03718168713869166, 0.11, 0.05, 0.16, 0.39]","Navigate mi to a doctors'' office with excellent ratings and parking, uwe fool.",1.0,0.9583830535411835,-0.0,0
476,"[0.08609327648473819, 0.18, 0.1, 0.91, 0.76]",Could you kindly assist me in locating an affordable hotel with parking?,0.8500000000000001,0.9249118566513062,-0.0,0
477,"[0.0015967069570897718, 0.09, 0.05, 1.0, 0.38]",Please direct me to ay museum withe outstanding ratings and parking facility's.,0.8000000000000002,0.0,-0.0,1
478,"[0.08807818635904459, 0.89, 0.05, 0.85, 0.44]","Navigate tue the doctor's office, please. Is they're parking around?",0.20000000000000004,0.0,-0.0,1
479,"[0.16102762801979262, 0.89, 0.05, 0.92, 0.81]",Could you please direct me to the closest doctor's office? I hope there's parking.,0.8000000000000002,0.0,-0.0,1
480,"[0.05834607844312816, 0.62, 0.0, 0.94, 0.38]","Navigate thuy the museum, please. I nau there's parking available there.",1.0,0.9626623690128326,-0.0,0
481,"[0.038750745984789205, 0.1, 0.05, 0.92, 0.38]",Navigate tu a hotel with excellent ratings that accepts credit card payments.,1.0,0.9249118566513062,-0.0,0
482,"[0.045666003408332316, 0.89, 0.05, 0.92, 0.81]",Could hugh please deregt me to a museum? Is their parking available?,0.8500000000000001,0.9626623690128326,-0.0,0
483,"[0.11440944340061275, 0.13, 0.07, 0.92, 0.38]",Navigate to high-end hotel with available parking and credit card acceptance.,0.0,0.9687078595161438,-0.0,1
484,"[0.04500981662621831, 0.1, 0.02, 0.13, 0.38]","Navigate to a museum withe excellent ratings and parking, hugh idiot.",1.0,0.0,-0.0,1
485,"[0.12353831963554572, 0.62, 0.0, 0.94, 0.38]",Plese navigate thuy a museum. I know there's parking available they're.,1.0,0.9626623690128326,-0.0,0
486,"[0.28380813234192104, 0.62, 0.05, 0.99, 0.38]",Navigate to ae high-rated hotel where I caen hughes' my credit card.,1.0,0.9249118566513062,-0.0,0
487,"[0.09288389231436354, 0.61, 0.05, 0.94, 0.44]",Could yew please direct me thuy ae museum? Is there parking available?,1.0,0.9626623690128326,-0.0,0
488,"[0.013492055781752749, 0.1, 0.11, 0.92, 0.38]",Pleas navigate to a high-end hotel that accepts credit cards and offer's parking.,1.0,0.9687078595161438,-0.0,0
489,"[0.17669601826796874, 0.62, 0.05, 0.93, 0.38]","Navigate to ae budget-friendly doctor's' office, please.",0.9500000000000001,0.0,-0.0,1
490,"[0.0894168801568996, 0.93, 0.05, 0.92, 0.82]",Could you please guide mee too the closest doctor's office? I. nead to check if parking is available.,0.5,0.0,-0.0,1
491,"[0.06228041870951753, 0.21, 0.05, 0.9, 0.38]",Please guide me tue a high-end hotel that provides parking facility's.,1.0,0.9687078595161438,-0.0,0
492,"[0.10307760577473274, 0.09, 0.05, 0.92, 0.38]",Pleas navigate to a doctor withe excellent ratings and available parking.,1.0,0.9583830535411835,-0.0,0
493,"[0.09823777060769937, 0.61, 0.07, 0.83, 0.39]",Navigate to a supermarket wehr I. kann pei with cash.,1.0,0.8911634385585785,-0.0,0
494,"[0.18566095697634497, 0.89, 0.05, 0.85, 0.44]","Navigate to the doctors'' office, pleas. Is there parking available nearby?",0.20000000000000004,0.0,-0.0,1
495,"[0.11213085928885913, 0.04, 0.0, 0.99, 0.38]",Pleas navigate to ae museum withe excellent reviews and parking facilities.,0.9500000000000001,0.0,-0.0,1
496,"[0.03764097181359765, 0.18, 0.05, 0.91, 0.76]",Could you kindly assist mea in. locating a high-end hotel with accessible parking?,1.0,0.9687078595161438,-0.0,0
497,"[0.15521202111969448, 0.1, 0.05, 0.92, 0.37]",Navigate tu a museum with excellent review's and available parking.,0.9500000000000001,0.0,-0.0,1
498,"[0.0045954011984555565, 0.18, 0.05, 0.91, 0.76]",Could you please direct mi to a. medium-priced cafe withe available parking?,1.0,0.9026724696159363,-0.0,0
499,"[0.061761887367188906, 0.1, 0.05, 0.96, 0.38]",Please navigate to a luxurious hotel with available parking that accepts credit cards.,0.0,0.9687078595161438,-0.0,1
500,"[0.03577315494901723, 0.93, 0.05, 0.92, 0.82]","Could you, um, please guide me to the nearest doctor's office? I hope there's, like, parking available.",0.8000000000000002,0.0,-0.0,1
501,"[0.138497207980771, 0.24, 0.05, 0.91, 0.76]",Could you pleas direct me tew ane affordable kahre repair shop? Accessible parking is essential.,0.8000000000000002,1.0,-0.0,0
502,"[0.023522315284473863, 0.1, 0.05, 0.96, 0.38]","Navigate to a moderately priced hotel that accepts credit cards, please.",1.0,0.9687078595161438,-0.0,0
503,"[0.0073130615406387794, 0.13, 0.05, 0.15, 0.44]","Navigate to a. museum, and is there parking, or r. yue an idiot?",1.0,0.9626623690128326,-0.0,0
504,"[0.05965107087606206, 0.62, 0.0, 0.91, 0.37]",Plese guide mea tew a high-end hotel with available parking that accepts credit cards.,1.0,0.9687078595161438,-0.0,0
505,"[0.04308447377248268, 0.63, 0.05, 0.85, 0.38]",Navigate to the closest dr.. Accessible parking is available there.,1.0,0.648208737373352,-0.0,1
506,"[0.03908145227075413, 0.07, 0.05, 0.92, 0.38]",Please direct me tew ae high-end hotel that has parking available.,1.0,0.9687078595161438,-0.0,0
507,"[0.10852143806654801, 0.89, 0.05, 0.92, 0.82]",Could you plese guide me to ae doctors'' office? I heard there's parking available their.,1.0,0.9583830535411835,-0.0,0
508,"[0.07111790208646362, 0.62, 0.05, 0.85, 0.38]","Navigate to a museum, pleas. Is there parking available they're?",0.55,0.9626623690128326,-0.0,1
509,"[0.1346278258022616, 0.16, 0.03, 0.13, 0.38]","Navigate to a museum withe high ratings and parking available, yew idiot.",0.9500000000000001,0.0,-0.0,1
510,"[0.1884284823267003, 0.18, 0.05, 0.91, 0.76]",Could you kindly assist me inn locating an affordable carr repair serviss nearby?,0.9500000000000001,1.0,-0.0,0
511,"[0.18238127098853513, 0.1, 0.05, 0.92, 0.38]","Navigate to ay hotel withe excellent ratings and available parking, please.",1.0,0.9249118566513062,-0.0,0
512,"[0.09483867611337334, 0.89, 0.05, 0.85, 0.44]","Navigate to a top-notch museum withe parking, plese.",0.9500000000000001,0.0,-0.0,1
513,"[0.14027005385895408, 0.62, 0.05, 0.85, 0.38]","Navigate to a museum, plese. Accessible parking is available they're.",1.0,0.9626623690128326,-0.0,0
