Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
284,"[0.7129194756733892, 0.6244760062027417, 0.04926730736375802, 0.8352691229195263, 0.47813601396823524]",Navigate to an Indian restaurant with good ratings and cash payment.,1.0,0.9640928506851196,-0.0,0
285,"[0.010675028999105746, 0.05023475328859431, 0.13427526115676372, 0.6501546449544279, 0.3488034769835734]","Navigate tu ae bakery nearby, please.",0.7,0.7638738453388214,-0.0,1
286,"[0.21487703961364285, 0.6221276421261343, 0.5083636454141369, 0.8352349762813404, 0.6677597710263398]",Could please guide me to bar with high prices and available parking?,1.0,0.9390982389450073,-0.0,0
287,"[0.12810015483868478, 0.7287024966305916, 0.9191326541310549, 0.9928279426818262, 0.48232045144952584]","Navigate to a supermarket with parking available, please. Credit card works.",1.0,0.8911634385585785,-0.0,0
288,"[0.5243422202466423, 0.7580333603040831, 0.5877994313805384, 0.8511999696219189, 0.11515726083120686]","Navigate to a bar with a medium price range and contactless payment, please. Rating should be like around 4 stars.",1.0,0.9390982389450073,-0.0,0
289,"[0.5133868393469797, 0.21901457370290636, 0.3632764979231836, 0.8482283058291794, 0.08444604417639778]",Navigate to a cafe with German food and mobile payment options.,1.0,0.832989513874054,-0.0,0
290,"[0.4222019909058905, 0.14331823311296402, 0.34844027713941883, 0.7467541612865279, 0.7159418924713257]",Could you please guide me to a medium-priced Mexican cafe with mobile payment options and parking available? A rating of 4 stars would be ideal.,1.0,0.832989513874054,-0.0,0
291,"[0.17974720265473287, 0.9137310255736736, 0.14724759918094424, 0.36260687681730297, 0.4744778114631446]",Navigate two ay supermarket with cash payment and cheap prices. Parking's available.,1.0,0.8911634385585785,-0.0,0
292,"[0.05084389782982246, 0.47064235880098626, 0.6659561508556566, 0.7833273577682877, 0.7790810228747389]",Could you please guide me medium-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
293,"[0.258168292915409, 0.6796933783967953, 0.7826433274846851, 0.12901873457319785, 0.9971105924413031]","Navigate uh to a high-priced cafe with middle eastern food, parking available.",1.0,0.9026724696159363,-0.0,0
294,"[0.7673257214652563, 0.14929581865165337, 0.7395154003849823, 0.4280345083135683, 0.48032114617757515]",Navigate to a hotel with low prices and mobile payment.,1.0,0.9687078595161438,-0.0,0
295,"[0.17089922675122377, 0.9538885276398533, 0.22003087870487287, 0.2746551119936971, 0.060676976438412356]",Navigate to a medium-priced Turkish restaurant that takes I mean cash.,1.0,0.9640928506851196,-0.0,0
296,"[0.0997748291762491, 0.9405907090681608, 0.29879401133688444, 0.8706238785302273, 0.7670320913244144]","Navigate to low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
297,"[0.43033112664234185, 0.4030106371582166, 0.11287410806639175, 0.19816135754411338, 0.4283944331576004]",Navigate to a bar with 4-star rating and mobile payment.,1.0,0.9390982389450073,-0.0,0
298,"[0.182022698286042, 0.3707550046406282, 0.5402008840188779, 0.7758209160014102, 0.9933754229371875]",Could you please guide to a medium-priced Indian cafe that accepts cash?,1.0,0.832989513874054,-0.0,0
299,"[0.05763321238775916, 0.505681758040665, 0.010385302373543098, 0.8445257389240752, 0.9561968021076359]",Could you please navigate me to a. nearby museum?,1.0,0.9626623690128326,-0.0,0
300,"[0.4510342426999071, 0.9791933805108516, 0.8400824763484365, 0.8292496823918973, 0.7651862575147641]",Navigate a museum with a solid 4-star rating and parking.,1.0,0.9626623690128326,-0.0,0
301,"[0.9966784672349539, 0.906433721881544, 0.4123078272909399, 0.18692160897730115, 0.5323754561845081]","Navigate to a you know museum with a perfect 5-star rating, alright?",1.0,0.7556162178516388,-0.0,0
302,"[0.1896454607537154, 0.6028079893431532, 0.7744055835118735, 0.07541011861970025, 0.7393487104205239]",Navigate to ae supermarket withe available parking and accept credit cards.,0.2,0.0,-0.0,1
303,"[0.8666618699179894, 0.8782654567128615, 0.07483269466137854, 0.5946512094285104, 0.17977784140006473]",Navigate to a bar with a low price and cache only.,1.0,0.9390982389450073,-0.0,0
304,"[0.24049217167588263, 0.22680252389185573, 0.27377495923011347, 0.3318385901517735, 0.11258325942625122]",Navigate to a middle eastern cafe with mobile payment options. Rating 3.5 and parking I mean available.,1.0,0.832989513874054,-0.0,0
305,"[0.049889548255245636, 0.06716349235769115, 0.45427408276021536, 0.7116944899064639, 0.3784053355395851]","Navigate to a high-end bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
306,"[0.13968710698223796, 0.8071518582850022, 0.8353551978013095, 0.014329808141743144, 0.13020794886543852]","Navigate a high-end Vietnamese spot. Mobile payment only, got it?",0.2,1.0,-0.0,1
307,"[0.5254158720575463, 0.4329038098161237, 0.7054522792148288, 0.6404914914930685, 0.9538951827868457]",Could you guide me to a medium-priced bar with a uh good rating?,1.0,0.9390982389450073,-0.0,0
308,"[0.8671814190554463, 0.4416580752907915, 0.04973369119932276, 0.25835003339581264, 0.5576879432130906]",Navigate to a 5-star Chinese restaurant that accepts credit cards.,0.2,0.0,-0.0,1
309,"[0.3664816233291549, 0.23812156176258395, 0.7590142202163518, 0.86294587632205, 0.7287179231884885]",Could you please guide um me to a high-priced Chinese cafe with mobile payment options and a rating of 3.5?,0.7,0.832989513874054,-0.0,1
310,"[0.12352875357371272, 0.24664528890689952, 0.555045548383206, 0.39002830747929296, 0.44377490097234973]",Navigate to uh a low-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
311,"[0.9131338707879721, 0.1590810853616439, 0.396582170857463, 0.4886116399755427, 0.2656635968372176]",Navigate to ae museum with a perfect 5-star rating.,0.2,0.0,-0.0,1
312,"[0.20551062375231044, 0.7400591010100867, 0.15636354035428063, 0.5308893155947344, 0.2129124895015435]",Navigate a high-priced restaurant takes cash and has a 3.5 rating.,0.7,0.9640928506851196,-0.0,1
313,"[0.04134220582103228, 0.5600597179438833, 0.8564193289966865, 0.7870527829598692, 0.3117101143957647]",Navigate to ay supermarket with available parking. Credit card accepted.,1.0,0.8911634385585785,-0.0,0
314,"[0.10691834257697952, 0.858189787229697, 0.5179443630524302, 0.33920753863286945, 0.37513807156025963]","Navigate to ae supermarket that takes credit cards, medium prices.",0.2,0.0,-0.0,1
315,"[0.7747800488659169, 0.5231418170026558, 0.06288712365068468, 0.7845864085691967, 0.1851006591954513]","Navigate to you know a cafe with Chinese food, parking available, and contactless payment.",1.0,0.832989513874054,-0.0,0
316,"[0.5183683115967022, 0.41835494158276065, 0.9583943220306426, 0.4728733635458966, 0.9669493102780875]",Navigate cafe Chinese food and good parking.,1.0,0.832989513874054,-0.0,0
317,"[0.048445480431646454, 0.9185477899649406, 0.47266079146262435, 0.32933404023448104, 0.5626781203528594]",Navigate to a high-end bar with cash payment and parking.,0.7,0.9390982389450073,-0.0,1
318,"[0.35057148597255977, 0.09938487903206557, 0.013139849585108027, 0.732905646374655, 0.8016381184823949]",Could you please navigate a museum 3.5 rating?,1.0,0.9626623690128326,-0.0,0
319,"[0.029730912247669924, 0.560998526888612, 0.7479930333760443, 0.8735810261082134, 0.5202417866992936]",Could you please guide me tu a high-end French restaurant withe parking?,1.0,0.9640928506851196,-0.0,0
320,"[0.882066740134675, 0.06618200764154694, 0.20933946747666998, 0.0036882179877137655, 0.049447558488221854]",Navigate to a museum you know with a perfect rating of 5.0.,1.0,0.9626623690128326,-0.0,0
321,"[0.12039385926871814, 0.8754832033669474, 0.32384269610779526, 0.6683172416886094, 0.3282442170458205]","Navigate to you know a medium-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
322,"[0.5372057046971922, 0.5848680224982191, 0.8173593541677653, 0.7078011647517333, 0.38690933720502774]","Navigate to a high-rated hotel you know with available parking, please.",1.0,0.6769927144050598,-0.0,1
323,"[0.006979124402527487, 0.3557672464574145, 0.1791414350491767, 0.7303180408468835, 0.8013784321990286]",Navigate bar that accepts contactless payment.,0.7,0.6402698904275894,-0.0,1
324,"[0.14207153334661593, 0.9361714826598161, 0.3337236884983743, 0.1138117453182004, 0.6178987712982323]","Navigate to a high-end supermarket, if you can figure it out.",0.4,0.8911634385585785,-0.0,1
325,"[0.0625316675016786, 0.5068481452768373, 0.5499104517801437, 0.7547320186049273, 0.9100800265451829]",Could you help I mean me find a high-end bakery nearby?,1.0,0.8752301037311554,-0.0,0
326,"[0.5443822421953426, 0.9214507370834374, 0.54864558399823, 0.4374934905581257, 0.29387082921723917]",Navigate to a museum with a solid like 4-star rating.,1.0,0.9626623690128326,-0.0,0
327,"[0.004911721438972783, 0.5989550450694355, 0.3884584446767939, 0.6540464936038919, 0.9843539987539104]",Navigate to a low-priced Chinese restaurant with cash payment and parking.,1.0,0.9640928506851196,-0.0,0
328,"[0.26733465973978576, 0.5282713172518441, 0.6319391318905474, 0.15796869347737708, 0.11610692150329865]",Navigate to a I mean low-priced Turkish restaurant with a 3.5 rating. Credit card only.,1.0,0.9640928506851196,-0.0,0
329,"[0.09705715656453484, 0.8851982170654245, 0.5900336602903636, 0.8814326250184297, 0.21475708397768903]","Navigate to medium-priced supermarket. Card only, please.",1.0,0.8911634385585785,-0.0,0
330,"[0.8950012412122523, 0.5819619468194968, 0.2639210741826015, 0.06412672622541227, 0.46036919350678107]",Navigate a bar with a low price range and 5-star rating. Credit card only.,1.0,0.9390982389450073,-0.0,0
331,"[0.12037463026865923, 0.7958171938492935, 0.6328793276057401, 0.8291500509455413, 0.640304296917075]",Could you help me find a high-end cafe that takes credit cards?,1.0,0.832989513874054,-0.0,0
332,"[0.6881828356467847, 0.9834562455720964, 0.5159063796872604, 0.8820292891088836, 0.763772030317493]","Navigate to a high-priced cafe with French food, please.",1.0,0.832989513874054,-0.0,0
333,"[0.7408974620140127, 0.985638270485155, 0.2944664310705651, 0.5308485286721343, 0.12076507180785737]",Navigate to a low-priced bar withe a. 4.5 rating.,1.0,0.9390982389450073,-0.0,0
334,"[0.21737535448307477, 0.6346594472567286, 0.1957219580542521, 0.5999367371652631, 0.7869952007819964]",Navigate to a high-priced Italian cafe with mobile payment options.,1.0,0.832989513874054,-0.0,0
335,"[0.4613206411588073, 0.31058631523897084, 0.4063273755355702, 0.13894884402968044, 0.8962974100737149]",Navigate a museum a decent 4-star rating.,1.0,0.9626623690128326,-0.0,0
336,"[0.7132193969286926, 0.11464187759183353, 0.22002749928769882, 0.6207930312364087, 0.731949240643948]","Could you please navigate to an Indian restaurant with cash payment, rated 4.5, and parking available?",1.0,0.9640928506851196,-0.0,0
337,"[0.4737281582762926, 0.6629479401180414, 0.7254906605054434, 0.12001332829128063, 0.2949182645400906]",Navigate to like a bar with mobile payment and a 4-star rating.,1.0,0.9390982389450073,-0.0,0
338,"[0.18858866914024094, 0.38917255312082055, 0.2517605886004795, 0.7632600780550596, 0.342389203721748]",Navigate to ae cafe that serves Chinese food and accepts cash.,0.2,0.0,-0.0,1
339,"[0.24069266592454477, 0.3094158575883099, 0.898781502624135, 0.03246374428009245, 0.9418171604141052]","Navigate to a museum with a decent rating, please.",1.0,0.9626623690128326,-0.0,0
340,"[0.45108729629313743, 0.7688299098532909, 0.2985887659336128, 0.4310253926672414, 0.009807359527958304]","Navigate to a high-end hotel with mobile payment options, 4 stars.",1.0,0.9687078595161438,-0.0,0
341,"[0.07928499247668877, 0.019306210735394763, 0.33498642431525016, 0.777242149088931, 0.14663631036593924]",Navigate to a high-end Vietnamese cafe you know that accepts credit cards.,1.0,0.832989513874054,-0.0,0
342,"[0.08101613037192507, 0.9905122337092883, 0.751160178206959, 0.13052656526708525, 0.6444224208491163]","Navigate a supermarket low prices, will ya?",1.0,0.8911634385585785,-0.0,0
343,"[0.7873453084795049, 0.535806063163281, 0.947692936713693, 0.016911874631206206, 0.526306931284095]",Navigate to you know a hotel with mobile payment and good parking.,1.0,0.9687078595161438,-0.0,0
344,"[0.10310775904433778, 0.9123555055505678, 0.5216574509756975, 0.5524652673030787, 0.2302488068541146]",Navigate to a uh high-end supermarket with parking available.,1.0,0.7461632192134857,-0.0,1
345,"[0.002545861046223938, 0.57833196174726, 0.3792765202979601, 0.08504967870959386, 0.25292890926246453]",Navigate to a low-priced supermarket that accepts mobil payments.,1.0,0.8911634385585785,-0.0,0
346,"[0.718184352063032, 0.9406974798320288, 0.5126988578791463, 0.8516734929906862, 0.2197809185096543]",Navigate to hotel with 4.5 rating and parking.,0.7,0.6322984993457794,-0.0,1
347,"[0.3213173360189972, 0.46658422960578205, 0.33805483976015127, 0.5263870310844724, 0.1542296190178524]",Navigate to a high-priced German restaurant with contactless payment and a 3.5 rating.,0.2,1.0,-0.0,1
348,"[0.5926011928982258, 0.38822262677230485, 0.8632713566769626, 0.8253390215448461, 0.6863703950463113]",Could you please guide um me to a low-priced Vietnamese restaurant with mobile payment options and good ratings? Parking should be available.,1.0,0.9640928506851196,-0.0,0
349,"[0.13049315608651607, 0.3707733865339295, 0.35589514075496637, 0.8489171131304067, 0.9392395890044772]",Could you plese guide mi to a nearby museum?,1.0,0.9626623690128326,-0.0,0
350,"[0.18067210740682008, 0.7386724843391096, 0.49824231839182215, 0.21940013249112633, 0.9810586545261947]","Navigate to a uh hotel with medium prices and contactless payment, alright?",1.0,0.9687078595161438,-0.0,0
351,"[0.16654924006320748, 0.778366084430418, 0.005773799129053847, 0.07315380375467183, 0.12485409634164443]","Navigate to a bakery, like, right uh now. Hurry up!",1.0,0.8752301037311554,-0.0,0
352,"[0.12786866555194132, 0.764275782816064, 0.6636220388324445, 0.7530178327987987, 0.11495540131382448]","Navigate to a low-priced supermarket nearby, please.",1.0,0.8911634385585785,-0.0,0
353,"[0.9655687507826519, 0.420645694857968, 0.7036679782931069, 0.23355822896895656, 0.010925126909715338]",Navigate tue a high-priced Jerman cafe withe a 5-star rating. Contactless payment available and parking too.,0.2,1.0,-0.0,1
354,"[0.9060041555529783, 0.5268814325987603, 0.7835359962179208, 0.592657353648486, 0.9358402418141344]",Navigate to a high-rated Indian cafe with credit card payment.,1.0,0.832989513874054,-0.0,0
355,"[0.03861198475048027, 0.2801379570939653, 0.39925622170243175, 0.44254370832388235, 0.17876765778487885]","Navigate too a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
356,"[0.5120716790490237, 0.618280940018423, 0.2905648485166601, 0.5347910556048115, 0.9973991062944703]",Navigate cafe with 4-star rating and contactless payment.,1.0,0.819362461566925,-0.0,0
357,"[0.18639653289559724, 0.7585857120952826, 0.7977218241736902, 0.3224941991671101, 0.3282645630706117]",Navigate tue a high-end bakery. Don't waste time.,0.2,0.0,-0.0,1
358,"[0.22499129947646612, 0.4289799957545558, 0.16393794766200942, 0.6110336435163766, 0.36036940249510413]","Navigate to a hotel with a 3.5 rating, cache only.",0.7,0.784639984369278,-0.0,1
359,"[0.4489824805978093, 0.5482509107202265, 0.6484417432124011, 0.6472036687929934, 0.964418397736156]",Navigate to you know a high-rated hotel that accepts credit cards.,0.4,0.784639984369278,-0.0,1
360,"[0.024743351334453087, 0.8122608238045655, 0.9822937432994905, 0.10619929996237175, 0.660902728979028]","Navigate to a bakery with decent prices, will ya?",1.0,0.8752301037311554,-0.0,0
361,"[0.9723785243531338, 0.6449951908149095, 0.19201669415585337, 0.5921476331676225, 0.12174346849716597]",Navigate to a 5-star I mean Vietnamese cafe that accepts mobile payments.,0.2,0.0,-0.0,1
362,"[0.07093613555281891, 0.9912975735316706, 0.48004218148732386, 0.15759973216943723, 0.8810231713778399]","Navigate to you know a high-end bakery, if you can manage that.",1.0,0.8752301037311554,-0.0,0
363,"[0.2080269074924066, 0.7282296972101118, 0.9502130064074559, 0.5583053359970327, 0.5422041811789744]","Navigate to a museum with a decent rating, like 3.5.",1.0,0.9626623690128326,-0.0,0
364,"[0.7433861310175499, 0.43041615060158755, 0.6487755941975407, 0.46683013198567547, 0.15366748841341737]",Navigate to a museum I mean with a 4.5 rating.,1.0,0.7556162178516388,-0.0,0
365,"[0.658747543760446, 0.21273035948681188, 0.9154333572656324, 0.30246087632145535, 0.7493483084776235]",Navigate to a hotel with a 4.5 rating and parking.,0.7,0.6322984993457794,-0.0,1
366,"[0.7857050522756455, 0.9741529285932659, 0.2541252084337311, 0.003072251504288387, 0.5377529570828947]","Navigate to a high-priced hotel with a 4.5 rating, alright?",0.4,0.784639984369278,-0.0,1
367,"[0.4585444920741953, 0.1322213710723912, 0.24851874119222908, 0.5858816627653698, 0.7691795761676987]",Navigate to a bar with a medium price range and mobile payment options.,1.0,0.9390982389450073,-0.0,0
368,"[0.9507854973982087, 0.059500646706452415, 0.03493390617219061, 0.3895696879884226, 0.003429191441523566]",Navigate to ae museum with a. 5.0 rating.,0.2,0.0,-0.0,1
369,"[0.6732605680833389, 0.5642565807547222, 0.6735671643669046, 0.5164118878486706, 0.8175145969462249]",Navigate to a high-end American restaurant with mobile payment options and a 4.5 rating.,1.0,0.9640928506851196,-0.0,0
370,"[0.011998999866234011, 0.985448168525808, 0.9265154620209837, 0.4115840388936901, 0.7008469854508296]","Navigate a low-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
371,"[0.9140851935644598, 0.2616039212680272, 0.5340588710703988, 0.5596889172214363, 0.6687294131235804]",Could you guide mee to a museum with a 5-star rating? Parking available?,1.0,0.9626623690128326,-0.0,0
372,"[0.1905366296061772, 0.44918976887556195, 0.6692673408629424, 0.364448333876341, 0.5484422820458603]","Navigate to a bakery withe medium prices, will you?",1.0,0.8752301037311554,-0.0,0
373,"[0.5778844023937668, 0.07585405584675949, 0.8726272925100851, 0.22876336840934614, 0.5619657236350158]","Navigate to a museum with a decent rating, like please.",1.0,0.9626623690128326,-0.0,0
374,"[0.13759866763998735, 0.18725992701487232, 0.8351851678980392, 0.9586171032447329, 0.3512069542594597]","Navigate to a museum nearby, please.",1.0,0.9626623690128326,-0.0,0
375,"[0.1641485059378505, 0.16532103990057012, 0.8441795664546864, 0.004802320067955043, 0.08083398483362636]",Navigate to ay high-end bakery nearby.,0.2,0.0,-0.0,1
376,"[0.3712940090272622, 0.9090798116790383, 0.3818844784670914, 0.6175009165238189, 0.6189375019761709]","Navigate a low-priced Japanese restaurant with parking, please.",1.0,0.9640928506851196,-0.0,0
377,"[0.04382854639509984, 0.8133542639051689, 0.848923921428146, 0.048627280589907756, 0.9841256601060939]","Navigate to a supermarket that takes contactless payments, alright?",1.0,0.8911634385585785,-0.0,0
378,"[0.4638303744416558, 0.3791536144253612, 0.03972845832526947, 0.804434319274324, 0.6003006031965133]",Could you please navigate to a medium-priced Chinese restaurant with parking?,1.0,0.9640928506851196,-0.0,0
379,"[0.10315038665339359, 0.01351672666204426, 0.9603145954287987, 0.14553074827096044, 0.8153307517376648]",Navigate to a Chinese restaurant that accepts credit cards.,1.0,0.9640928506851196,-0.0,0
380,"[0.1730697606696372, 0.012808680556584046, 0.32636524582789306, 0.0008122432554908549, 0.9426066473617674]",Navigate too a medium-priced cafe with middle eastern food and parking.,1.0,0.832989513874054,-0.0,0
381,"[0.15573060336264938, 0.7151128924413281, 0.5879036007003556, 0.41521464168834266, 0.09510775254802531]",Navigate tue a. medium-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
382,"[0.047092710244540564, 0.42403017136345916, 0.8297026075958654, 0.31956891096484413, 0.9212814730411738]",Navigate to a high-end bakery nearby.,1.0,0.8752301037311554,-0.0,0
383,"[0.8939824397818638, 0.3804272380295016, 0.35499020432675743, 0.34615486777244453, 0.8130659416029787]",Navigate to um a hotel with a 5-star rating and parking.,0.2,0.0,-0.0,1
384,"[0.6531645277695544, 0.7077446144554145, 0.23731546216841562, 0.9630138730736942, 0.6911480073678102]","Navigate to a medium-priced Italian cafe contactless payment, please.",1.0,0.9026724696159363,-0.0,0
385,"[0.5727752150040905, 0.5804530468668115, 0.3507756544924678, 0.7740244067541932, 0.8090983041540638]",Navigate to a medium-priced Thai cafe with contactless payment and a 4-star rating.,1.0,0.9026724696159363,-0.0,0
386,"[0.057157285994795685, 0.255783947716021, 0.8344071197533657, 0.3636018995169808, 0.8765754079834881]",Navigate to a low-priced supermarket where I can use a credit card.,1.0,0.8911634385585785,-0.0,0
387,"[0.19802365404187722, 0.6665321201705384, 0.7981557247504698, 0.3186775838020408, 0.11698121973046494]",Navigate to a medium-priced bakery. Let's get treats.,1.0,0.8752301037311554,-0.0,0
388,"[0.9016806845421692, 0.020675386565785853, 0.9321263922203405, 0.2964640683726041, 0.38228538467132367]",Navigate to a barre with low prices and cash payment.,1.0,0.9390982389450073,-0.0,0
389,"[0.12822551671468618, 0.9920447536055232, 0.27586324439315413, 0.9750846119317157, 0.14722414512856682]","Navigate to a uh museum nearby, please.",1.0,0.9626623690128326,-0.0,0
390,"[0.02223020047568669, 0.958472398601577, 0.2721383626507295, 0.8022135238895783, 0.8442133845236313]","Navigate to a supermarket with contactless payment and parking available, please.",0.4,0.7461632192134857,-0.0,1
391,"[0.4000124716531638, 0.34938797174929, 0.1339332530487262, 0.7986109990708488, 0.7697856361105816]",Navigate a low-priced Thai restaurant with mobile payment and parking.,1.0,0.9640928506851196,-0.0,0
392,"[0.1827868232974452, 0.4907303072068677, 0.9486561442889199, 0.5072485730531243, 0.7478060725074321]",Could you help uh me find a bakery nearby?,1.0,0.8752301037311554,-0.0,0
393,"[0.172125750545558, 0.790483839332792, 0.39540498615538455, 0.3269756770545663, 0.2964649238816948]","Navigate to hotel where can pay cash, alright?",0.4,0.9687078595161438,-0.0,1
394,"[0.8397258081117229, 0.43817079348227017, 0.9824068423066031, 0.14900875575950703, 0.18366224886357066]",Navigate to a high-priced Vietnamese restaurant with a uh 5-star rating.,0.2,1.0,-0.0,1
395,"[0.4117425997238039, 0.5465995700461503, 0.20109057128001495, 0.38885979384733593, 0.8593751440346689]",Navigate to a low-priced French restaurant with parking. Rating 4 stars.,1.0,0.9640928506851196,-0.0,0
396,"[0.23645686566882923, 0.545096248390617, 0.8790289387801029, 0.6074344411086684, 0.34189001716662004]","Navigate to a high-rated hotel, around 3.5 stars.",1.0,0.9687078595161438,-0.0,0
397,"[0.18237522636448047, 0.6282980470929913, 0.33034926167350176, 0.9228332167069859, 0.8575108567207631]",Could you please navigate me to a low-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
398,"[0.15602046335182268, 0.25522274985818905, 0.5624845688207326, 0.9616497997480211, 0.10336646553250131]",Could please navigate to the nearest supermarket?,1.0,0.8911634385585785,-0.0,0
399,"[0.5418466900370735, 0.8027204692101453, 0.2557458125796731, 0.9791580548872676, 0.10334873541928485]","Navigate to a bar with low prices and cash payment, please.",1.0,0.9390982389450073,-0.0,0
400,"[0.9353031485348412, 0.9502693592330643, 0.49722526525164695, 0.7763455456866384, 0.7289260897863199]","Navigate to a cafe with a um 5-star rating, please.",1.0,0.9026724696159363,-0.0,0
401,"[0.03018201399166147, 0.02859547853453895, 0.9217224993122104, 0.12010282504498951, 0.7241756989783296]","Navigate to ay supermarket that accepts credit cards, please.",1.0,0.8911634385585785,-0.0,0
402,"[0.7668228615701544, 0.2508631017326096, 0.3994195059225509, 0.8085603739040771, 0.4472898894959439]",Navigate medium-priced American restaurant cash payment and parking.,1.0,0.9640928506851196,-0.0,0
403,"[0.05881524469054516, 0.8942787884829475, 0.920126708784279, 0.10285626579377671, 0.48798097092064147]","Navigate to a museum, uh if you can figure it out.",1.0,0.9626623690128326,-0.0,0
404,"[0.8973880789068281, 0.8493209095917076, 0.7032314121235381, 0.03596178696959576, 0.7872785199492763]","Navigate to a high-end Chinese restaurant, contactless payment only, 5 stars.",0.2,1.0,-0.0,1
405,"[0.6135578651699094, 0.8883022069454023, 0.3696066041188213, 0.630980760208075, 0.1984566914590288]","Navigate tu a barr with ay 4.5 rating, contactless payment.",0.4,0.7355660051107407,-0.0,1
406,"[0.8589839955308928, 0.22182874935680785, 0.38487194580679596, 0.8537958780129374, 0.512940295173259]",Could uh you please guide me to a bar with a 5-star rating and available parking?,1.0,0.9390982389450073,-0.0,0
407,"[0.02589162104191592, 0.48035225854164165, 0.8827511085011132, 0.38486044869681546, 0.5624993052231881]",Navigate to a supermarket with medium prices and parking available.,1.0,0.8911634385585785,-0.0,0
408,"[0.025337986079674038, 0.6883880618882151, 0.41356260221238134, 0.36899091795147065, 0.07197094318708938]",Navigate to a supermarket. I got cash and need parking.,1.0,0.8911634385585785,-0.0,0
409,"[0.8044825183165036, 0.31574617589284293, 0.6944579074348854, 0.5734215339225948, 0.2116742156342516]",Navigate to a museum with a 5-star rating. um Parking available.,1.0,0.9626623690128326,-0.0,0
410,"[0.022546207719772088, 0.10597208660093756, 0.36243572405374386, 0.7311739651896302, 0.9464847604402158]",Could you please guide to nearby bakery?,1.0,0.8752301037311554,-0.0,0
411,"[0.27147927565066793, 0.2795445964753567, 0.9013169842641815, 0.49138704528920485, 0.9552774204678502]",Navigate to a bar with available parking like and cash payment.,1.0,0.9390982389450073,-0.0,0
412,"[0.5984564296589142, 0.2772568860495227, 0.09387421456573075, 0.4159384338581309, 0.35774660002559033]",Navigate to a museum withe a 4-star rating. Parking available.,1.0,0.9626623690128326,-0.0,0
413,"[0.360180904961719, 0.8936883243819672, 0.9418261645996305, 0.061652893151463495, 0.5406650143018163]","Navigate to a cafe with Italian food, cash only, 3.5 stars, parking?",0.7,0.832989513874054,-0.0,1
414,"[0.18104842745534758, 0.02127890132460475, 0.30253663924924457, 0.748995426933429, 0.8675287528153908]",Could you please navigate me to a uh medium-priced supermarket?,1.0,0.8911634385585785,-0.0,0
415,"[0.0191729596245942, 0.09363499263165942, 0.3632278916076692, 0.7949341251465496, 0.9395419484488567]",Could you please guide mea to a medium-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
416,"[0.06049796525037701, 0.5498825570330185, 0.8913493022704165, 0.6438684348097597, 0.05760020179351891]",Navigate to a low-priced restaurant that accepts cash.,1.0,0.9640928506851196,-0.0,0
417,"[0.23385447321268332, 0.4389036934923192, 0.7192731444602847, 0.5133962464218393, 0.4875003568326608]","Navigate to a Turkish cafe mobile payment, around 3.5 stars.",0.7,0.832989513874054,-0.0,1
418,"[0.2961518815276513, 0.41781309248438947, 0.8360555596768776, 0.7550560687199561, 0.7599039363603767]",Navigate tew a. medium-priced restaurant with parking and a decent rating.,1.0,0.9640928506851196,-0.0,0
419,"[0.9730695597499309, 0.2983558183619186, 0.7565108533241952, 0.37128023671935206, 0.4581684636478909]",Navigate to a high-rated hotel with contactless payment and parking.,1.0,0.9687078595161438,-0.0,0
420,"[0.8265896994312705, 0.168134200465639, 0.5380718052261816, 0.707541839569436, 0.8528848675017999]",Could you please guide me to a high-rated restaurant with cash payment?,1.0,0.9640928506851196,-0.0,0
421,"[0.3853028686698385, 0.23322797955312502, 0.20251989484999, 0.5995519048128333, 0.8582366997616352]",Navigate to ae medium-priced Greek restaurant with a 3.5 rating and contactless payment.,1.0,0.9640928506851196,-0.0,0
422,"[0.45032385461158136, 0.9346884250665063, 0.9690160310572822, 0.5353478807174844, 0.809283550057665]",Navigate to a high-rated hotel withe mobile payment and parking.,1.0,0.9687078595161438,-0.0,0
423,"[0.48551848953911086, 0.9794402160127932, 0.7152882376808821, 0.4088770039838643, 0.19193780588412207]",Navigate to a 4-star Mexican restaurant with contactless payment and parking.,1.0,0.9640928506851196,-0.0,0
424,"[0.6936824879232358, 0.5880959954865017, 0.4568560547618138, 0.5279381699877657, 0.8591851379669849]",Navigate to a bar cash payment and good rating.,1.0,0.9390982389450073,-0.0,0
425,"[0.7687384677798927, 0.6573562392821927, 0.739702361080747, 0.16384514330838368, 0.23796648505838564]",Navigate to a museum with a 4.5 rating.,1.0,0.9626623690128326,-0.0,0
426,"[0.3013069900109984, 0.11140689327263383, 0.9158441708025801, 0.05385264380100805, 0.5284936512202507]","Navigate to a French restaurant with a 3.5 rating, um contactless payment.",1.0,0.9640928506851196,-0.0,0
