Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
259,"[0.9311828404753059, 0.9274953949322379, 0.14535473200600516, 0.501066083980991, 0.6736110865925979, 0.3458872841014045]","Where can I find a 5-star hotel with medium pricing and available parking, contactless payment?",0.4,0.9249118566513062,-0.0,1
260,"[0.4277828010300004, 0.556867578821379, 0.364009565802938, 0.5939863420081469, 0.4224923970522795, 0.264363214022015]","Take me to a high-priced bar with mobile payment, 4-star rating, and available parking.",1.0,0.9390982389450073,-0.0,0
261,"[0.3273638798233041, 0.7096640549680208, 0.7831530557828299, 0.9345931827503051, 0.5967059489798645, 0.17839721493513355]",Where can I find a high-priced Indian cafe that accepts cash?,0.1,1.0,-0.0,1
262,"[0.5121898630612278, 0.8297505800468319, 0.23472276376239165, 0.9361335454638736, 0.5163994598769862, 0.4771724082644349]",Where can I find a high-priced Chinese cafe that accepts mobile payment?,0.2,1.0,-0.0,1
263,"[0.4352587652027543, 0.7516242021785936, 0.16820538473217211, 0.32828624448960025, 0.7210610961299759, 0.9816874034258504]",Where can I find a medium-priced bar that accepts cash?,1.0,0.9390982389450073,-0.0,0
264,"[0.9308837782190951, 0.8379615731959139, 0.3369455523459113, 0.09603209886706919, 0.321726112578981, 0.39722856019761793]",Take me to a high-rated Thai cafe with contactless payment.,1.0,0.832989513874054,-0.0,0
265,"[0.0815472408859324, 0.736011253760507, 0.6079506712460115, 0.6087347996907844, 0.20978162496407635, 0.4975386123669715]",Take me to a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
266,"[0.07452905689071823, 0.6246714621583174, 0.3724715931072511, 0.35980810541954517, 0.43893892176255833, 0.043708886933345625]",Take me to a moderately priced supermarket nearby.,1.0,0.8911634385585785,-0.0,0
267,"[0.12472963197057568, 0.23993699312926153, 0.15624396550105085, 0.3865802630390596, 0.06873973423190918, 0.7319625472439103]",Take me to a bakery with medium prices.,1.0,0.8752301037311554,-0.0,0
268,"[0.2659525964173535, 0.9372432136473471, 0.6302310464624351, 0.00995881682763125, 0.932936252093852, 0.3224125145656878]",Could you guide me to a museum with a 3.5 rating and available parking?,1.0,0.9626623690128326,-0.0,0
269,"[0.029382433310462044, 0.867064541789527, 0.29612496451978826, 0.011088789092276091, 0.5241718817534614, 0.4043853956803493]",Where can I find a high-priced Middle Eastern cafe with mobile payment and available parking?,1.0,0.9026724696159363,-0.0,0
270,"[0.5974179096652077, 0.043288337002869964, 0.3173375932791644, 0.33150984514234555, 0.642442745976798, 0.2502667302524567]",Could you guide me to a highly-rated Indian restaurant with available parking?,1.0,0.832989513874054,-0.0,0
271,"[0.14266441286305465, 0.41553542756680584, 0.20397375762500353, 0.9065346755401072, 0.2421510685239163, 0.9199279958491973]",Could you guide me to a hotel that accepts cash in a medium price range?,1.0,0.9687078595161438,-0.0,0
272,"[0.52305550318755, 0.3784308223571306, 0.7300543254089875, 0.32959722130559427, 0.23502059525854488, 0.9251732448188654]",Take me to a low-priced bar that accepts mobile payment.,1.0,0.9390982389450073,-0.0,0
273,"[0.3410692042172652, 0.28523013232280825, 0.5649960268942988, 0.02304072889140521, 0.6555354291128493, 0.49072123145414553]",Where can I find a museum with available parking and a 3.5 rating?,1.0,0.9626623690128326,-0.0,0
274,"[0.1770366030778272, 0.18200663622522506, 0.3161156252182986, 0.7461807682489433, 0.8058376274230643, 0.23273024410712378]",I would appreciate directions to a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
275,"[0.1405158589734135, 0.5867025128804191, 0.7278392612065796, 0.6477034935720327, 0.8315949771296914, 0.9484486968362504]","Could you guide me to a high-priced Thai cafe with available parking, please?",0.2,1.0,-0.0,1
276,"[0.895228754871994, 0.3564920682297884, 0.5172294392141147, 0.19450921765800097, 0.3423817136537644, 0.6576451749037967]",Take me to a top-rated museum nearby.,1.0,0.9626623690128326,-0.0,0
277,"[0.007491051173941846, 0.07717937411802125, 0.2607979695219615, 0.8351654330369267, 0.3447601857236656, 0.13995196609068544]",I kindly request directions to a high-priced bakery.,1.0,0.8752301037311554,-0.0,0
278,"[0.11790662072035502, 0.7701420174676264, 0.343164952994778, 0.5819638227305584, 0.18047255707417556, 0.3246391173506393]",Please guide me to a supermarket accepting credit card with low prices.,1.0,0.8911634385585785,-0.0,0
279,"[0.19288553661679986, 0.26691050437666225, 0.08091187059507306, 0.08215992028011809, 0.8678447840154753, 0.38317087743224404]",I need to find a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
280,"[0.03664996086722737, 0.2584767672470648, 0.49744965863480584, 0.7758162833386554, 0.32106737997711887, 0.9536233390240534]","I would appreciate directions to a high-priced Japanese restaurant, please.",1.0,0.9640928506851196,-0.0,0
281,"[0.156366351032703, 0.23634746152678882, 0.8639224437624253, 0.44459990542886724, 0.7152044806781663, 0.27590098517121914]",Where can I find a medium-priced bakery nearby?,1.0,0.8752301037311554,-0.0,0
282,"[0.6089895125276672, 0.2689680271243733, 0.805591774034865, 0.29603385129688775, 0.3556966279236585, 0.9139348709740569]",Find a highly rated Middle Eastern cafe with a high price range.,1.0,0.9026724696159363,-0.0,0
283,"[0.8845328944657702, 0.8327659817753628, 0.8401266742965968, 0.04588386078216085, 0.27658873991967103, 0.2005370004535571]","Take me to a high-rated restaurant with available parking, credit card accepted.",1.0,0.9640928506851196,-0.0,0
284,"[0.6064539403964236, 0.5468222131119965, 0.7803223192965584, 0.9410613887511816, 0.18976077333820088, 0.9696321653346167]",Please guide me to a high-priced bar with a 4.5-star rating and available parking.,1.0,0.9390982389450073,-0.0,0
285,"[0.09001987623079027, 0.3656208676829344, 0.39378903995603987, 0.282637349405879, 0.06311277092830567, 0.24169288079551787]",Take me to a supermarket with mobile payment and available parking.,1.0,0.8911634385585785,-0.0,0
286,"[0.3769878242993205, 0.831482359518039, 0.04456883221610777, 0.7842860795793404, 0.14809541056984213, 0.18421031490825068]",Find a Vietnamese cafe that accepts mobile payment with a 3.5 rating.,0.7,0.832989513874054,-0.0,1
287,"[0.09742801093596842, 0.5961570439117215, 0.19952586741626793, 0.6436017643262252, 0.7192655257368026, 0.6319474845613131]",Where can I find a bakery around here?,1.0,0.8752301037311554,-0.0,0
288,"[0.046987239974687435, 0.6983455065507606, 0.2854950594839194, 0.10501578134539553, 0.39977433946283714, 0.9610984061668628]",Take me to a high-priced supermarket with credit card payment. Parking available.,0.2,1.0,-0.0,1
289,"[0.1219779203847496, 0.9576511245981804, 0.9478519815954829, 0.6368425891130213, 0.00442766693196292, 0.8564151646146272]","Take me to a low-priced hotel with available parking, cash payment.",1.0,0.9687078595161438,-0.0,0
290,"[0.7959043256983219, 0.15158115825321053, 0.5119177060144613, 0.031089071136736854, 0.9036749602549418, 0.9326149378454333]",I need to find a highly rated hotel with affordable prices.,1.0,0.9687078595161438,-0.0,0
291,"[0.02532631788757403, 0.6553978413266384, 0.5547865557524926, 0.3993563860304831, 0.25178041718897104, 0.33662228531758875]","Take me to a Vietnamese restaurant, mobile payment accepted, low prices.",1.0,0.9640928506851196,-0.0,0
292,"[0.1719916712316477, 0.08003226395148391, 0.19529972989991312, 0.5120564189336538, 0.012812327535921042, 0.3265165136748244]",Please guide me to a Middle Eastern cafe that accepts credit card.,1.0,0.832989513874054,-0.0,0
293,"[0.9351091477517335, 0.8296687896676852, 0.5059818116474292, 0.3408574438949177, 0.544847204554679, 0.7785426913503843]",Where can I find a top-rated Thai cafe with contactless payment?,1.0,0.832989513874054,-0.0,0
294,"[0.36786606134925226, 0.1682359462262785, 0.7716823319064294, 0.11673510373154564, 0.4723436660538055, 0.21129067782250044]",Take me to a high-rated Japanese restaurant with credit card payment.,1.0,0.9640928506851196,-0.0,0
295,"[0.1513622679901209, 0.38050290411965754, 0.6512454668362027, 0.9124487784358634, 0.9286403460169824, 0.22111779867938086]",Could you guide me to a medium-priced bar that accepts cash and has available parking?,1.0,0.9390982389450073,-0.0,0
296,"[0.5930420835867984, 0.18356127695568547, 0.4642495724489382, 0.957412246775491, 0.3865892008812969, 0.2241350775992622]",I kindly request directions to a medium-rated hotel accepting mobile payment.,1.0,0.9687078595161438,-0.0,0
297,"[0.6260352914154829, 0.9287888999250443, 0.7969660428828803, 0.9861313454899501, 0.05914297589308251, 0.6129077532809015]",Could you guide me to a medium-priced Chinese cafe that accepts cash?,1.0,0.832989513874054,-0.0,0
298,"[0.03221540923551065, 0.8800909569680888, 0.9286939798518626, 0.036943759283150995, 0.008633206756684608, 0.5997179935584795]",Take me to a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
299,"[0.9287434621519916, 0.7358665412054135, 0.13971481708306704, 0.43483104212577933, 0.8834490257700818, 0.5493398692644995]",Take me to a high-rated American cafe with credit card payment.,1.0,0.9026724696159363,-0.0,0
300,"[0.6376745009095347, 0.5919552404802152, 0.010769151168916885, 0.44296238189495174, 0.2530441840920542, 0.1311977586988302]",Locate a high-priced Mexican cafe with a 4.5-star rating.,0.2,1.0,-0.0,1
301,"[0.26917477264592365, 0.41698718882112173, 0.7681809424257092, 0.3950386709654811, 0.17899842917213846, 0.43853151923419215]",Take me to a medium-priced Vietnamese cafe with credit card payment.,1.0,0.832989513874054,-0.0,0
302,"[0.42485724436235467, 0.7811056046886868, 0.6456741728975289, 0.848339172419932, 0.8665960094445049, 0.7257052220527644]",Could you guide me to a moderately priced Middle Eastern restaurant with a 4-star rating and available parking?,1.0,0.9640928506851196,-0.0,0
303,"[0.2863546799003564, 0.38971519936765353, 0.6410638295519342, 0.5016534603939267, 0.22348919183848304, 0.2193197840943686]",Take me to a French restaurant with a 3.5 rating and low prices.,0.7,0.9640928506851196,-0.0,1
304,"[0.9121212972336029, 0.7203991068516515, 0.8241779810194788, 0.6115107246686358, 0.8305377851043234, 0.7787228536221782]",Could you guide me to a highly-rated hotel with available parking?,1.0,0.9249118566513062,-0.0,0
305,"[0.9727972528341915, 0.8995632201824458, 0.5846734078323282, 0.771005083129767, 0.2296009170494766, 0.23092826713928]","Take me to a highly rated hotel with low prices and available parking, credit card accepted.",1.0,0.9687078595161438,-0.0,0
306,"[0.17125971979496737, 0.8432532641378279, 0.9947874736349567, 0.9917101405118929, 0.7123639500925638, 0.6954187542634146]","Where can I find a high-priced supermarket with available parking, accepting credit card?",0.2,1.0,-0.0,1
307,"[0.8897396256800665, 0.5814038245167665, 0.05801726333287863, 0.36713538443437627, 0.7983060980291299, 0.06744696060719385]",Take me to a highly-rated Japanese restaurant that accepts contactless payment.,1.0,0.9640928506851196,-0.0,0
308,"[0.13511124862083235, 0.8935149442763114, 0.4595080339629758, 0.9570153223634443, 0.9976868469048811, 0.7415081825425031]",Could you guide me to a high-priced bar with contactless payment and available parking?,1.0,0.9390982389450073,-0.0,0
309,"[0.9150853749770843, 0.9985651073005717, 0.7655461646314815, 0.6815231331761479, 0.9419286369374604, 0.899924089733281]",Could you guide me to a high-priced bar with a 5-star rating and available parking?,0.7,0.7290890216827393,-0.0,1
310,"[0.22960004851824256, 0.13374910103658547, 0.9902406301799459, 0.1415383509802644, 0.7432908854544893, 0.03995848029189997]","Where can I find a low-priced hotel with a 3.5-star rating and available parking, paying with cash?",1.0,0.9687078595161438,-0.0,0
311,"[0.4726721088508805, 0.9026030081760792, 0.5806204038964368, 0.7054331054118688, 0.1903042776054912, 0.03680767017917136]",Take me to a moderately priced hotel with a 4-star rating and available parking.,1.0,0.9687078595161438,-0.0,0
312,"[0.2853637022643349, 0.2924811639170235, 0.012833762207039606, 0.06296443692644016, 0.5831614736560189, 0.8069717496531407]",Where can I find a high-priced bar with available parking?,1.0,0.9390982389450073,-0.0,0
313,"[0.8395130619223918, 0.40026482428722465, 0.46022343621363, 0.015042189495566197, 0.4386532356701328, 0.604340373959277]","Take me to a 5-star hotel with available parking, cash only.",1.0,0.9249118566513062,-0.0,0
314,"[0.8605462928362771, 0.7639020538228737, 0.3493112323751406, 0.2941492076783596, 0.2601342093039636, 0.5859155706580488]",I need a high-rated hotel that accepts mobile payment.,0.7,0.9249118566513062,-0.0,1
315,"[0.20429913837063846, 0.9544988329207011, 0.04669745384669999, 0.9266802409084851, 0.003759716753117759, 0.5408494250938775]",Take me to a museum with a 3.5 rating and available parking.,1.0,0.9626623690128326,-0.0,0
316,"[0.1062809661584709, 0.37059867378648037, 0.35225295426820097, 0.8186038738383749, 0.9980934812372939, 0.875759495324187]",Could you guide me to a high-end supermarket with contactless payment and available parking?,0.2,1.0,-0.0,1
317,"[0.8040502620407391, 0.016581719813744927, 0.3106325026154976, 0.27609525892558334, 0.8390198485565817, 0.2606913401191546]",Please guide me to a highly rated medium-priced hotel.,1.0,0.9687078595161438,-0.0,0
318,"[0.5055531414304413, 0.34858250097508814, 0.625009888022934, 0.5995093654228199, 0.48599331898061565, 0.1763426166099365]",Take me to a high-rated bar that accepts contactless payment.,1.0,0.9390982389450073,-0.0,0
319,"[0.09481811261337852, 0.43053972357926634, 0.09273744688923047, 0.9084426745541272, 0.8910119216729622, 0.17302668234411483]",I'm looking for a high-priced bakery around here.,1.0,0.8752301037311554,-0.0,0
320,"[0.12827352563250796, 0.26846378664060144, 0.21951317068378645, 0.025189816652652103, 0.12345185788266114, 0.015748671247833912]",Take me to a high-priced supermarket nearby.,0.2,1.0,-0.0,1
321,"[0.4926906579891749, 0.22434669106861965, 0.3112232525284099, 0.8381009569064832, 0.35485737561587893, 0.9629577872639186]",Please guide me to a high-rated bar accepting contactless payments.,1.0,0.9390982389450073,-0.0,0
322,"[0.01588330773319875, 0.9308594681969488, 0.8998577017689717, 0.8627056869888439, 0.3066954059543776, 0.7304148655844178]",Could you guide me to a medium-priced supermarket that accepts mobile payment?,1.0,0.8911634385585785,-0.0,0
323,"[0.2643870979861748, 0.2110845278766862, 0.7701996252533381, 0.8716559247796537, 0.15225689646862664, 0.25511084581486865]",Could you guide me to a moderately priced hotel with a 3.5-star rating?,1.0,0.9687078595161438,-0.0,0
324,"[0.0482934918718456, 0.8608833878855086, 0.05968323719665965, 0.545482314532575, 0.9426350697417119, 0.816694643629426]",I'm looking for a high-end supermarket that accepts credit cards.,0.1,1.0,-0.0,1
325,"[0.08868655219367837, 0.8374657096809228, 0.2912907573700111, 0.0075368102816308485, 0.15669169808135847, 0.7241341019626051]",Take me to a Japanese restaurant that accepts credit cards.,1.0,0.9640928506851196,-0.0,0
326,"[0.6272313749460928, 0.8778308194806927, 0.7824322394171278, 0.792683409201546, 0.4427807379031631, 0.8506762310564788]",Take me to a high-rated bar that accepts contactless payment.,1.0,0.9390982389450073,-0.0,0
327,"[0.9683917993322032, 0.017923822765989555, 0.7557003044644346, 0.8767421574247742, 0.7637343729304454, 0.17246747117280042]","Could you guide me to a highly rated bar with available parking, accepting cash?",1.0,0.9390982389450073,-0.0,0
328,"[0.0034679871416357227, 0.10249461708602503, 0.9702336161940692, 0.5716478719374085, 0.7774820459091777, 0.9426766405576154]",I'm looking for a high-priced supermarket nearby.,0.2,1.0,-0.0,1
329,"[0.9597080282111334, 0.7416515432035079, 0.05926214323961476, 0.47149421156156557, 0.3009139158777421, 0.6729419718808671]",Take me to a highly-rated Indian restaurant that accepts credit cards.,1.0,0.9640928506851196,-0.0,0
330,"[0.16570165258869662, 0.5752818169031054, 0.4491142692528442, 0.9674251125952728, 0.5148678659442351, 0.7055752758378195]","Where can I find a low-priced hotel with available parking, accepting credit card?",1.0,0.9687078595161438,-0.0,0
331,"[0.622289940863068, 0.1772564888826279, 0.8785404231244233, 0.4985890125260653, 0.5381022613052215, 0.7472098415421873]",Where can I find a museum with a 4.5 rating and available parking?,1.0,0.9626623690128326,-0.0,0
332,"[0.34475187494290827, 0.37615549203286963, 0.4900289178803226, 0.6538387869305824, 0.5152574056509992, 0.971057881741936]",Could you guide me to a moderately rated American restaurant that accepts contactless payment?,1.0,0.9640928506851196,-0.0,0
333,"[0.5089263030016092, 0.5807735111583925, 0.025541939917064188, 0.8987694343704402, 0.7987229909320605, 0.3906488177023433]","Could you guide me to a high-priced cafe with contactless payment, 4-star rating, and available parking?",1.0,0.9026724696159363,-0.0,0
334,"[0.5412940663062416, 0.0047833571303717015, 0.024999746712618037, 0.6973664216199353, 0.6222027689227836, 0.4090190168952883]",Could you guide me to a moderately priced hotel with contactless payment and available parking?,1.0,0.9249118566513062,-0.0,0
335,"[0.5645765111452492, 0.7791657076679958, 0.2060131437408365, 0.5609304029089222, 0.9893815551858719, 0.3053998373496234]",Find me a cozy French cafe that accepts contactless payment.,1.0,0.832989513874054,-0.0,0
336,"[0.65241806085701, 0.4579580239999022, 0.8058464430494384, 0.5466752277237172, 0.7617614395319247, 0.33772999222640865]",Could you guide me to a museum with a 4.5 rating?,1.0,0.7556162178516388,-0.0,0
337,"[0.10558570645497492, 0.36034574093028, 0.3711347430000753, 0.3799735012799389, 0.23060950797071858, 0.5399579663243139]",Take me to a moderately priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
338,"[0.2552411217958487, 0.5668279647518197, 0.3246310087715094, 0.2143565127247336, 0.7838003326053975, 0.8689789616256155]",Take me to a 3.5-star American cafe that accepts mobile payment.,1.0,0.9026724696159363,-0.0,0
339,"[0.9849170406879926, 0.31238415383904977, 0.017657834673227457, 0.2521611944193688, 0.6775960707797419, 0.10249145379957947]",Where can I find a highly-rated Greek cafe with contactless payment?,1.0,0.9026724696159363,-0.0,0
340,"[0.4007207808563923, 0.7531053956876846, 0.34133435239068793, 0.001944221276567945, 0.6703103938050029, 0.4594130964533797]",Where can I find a high-rated bar that accepts contactless payment?,1.0,0.9390982389450073,-0.0,0
341,"[0.9503662321453992, 0.7075811933368954, 0.22784319142693293, 0.4326966648913534, 0.5107377500552488, 0.2696938569437376]",Where can I find a 5-star hotel that accepts cash payment?,0.7,0.9249118566513062,-0.0,1
342,"[0.9128480952476645, 0.14960263163988052, 0.27270509716472446, 0.5479584141531231, 0.6384019529283395, 0.5267017853139967]",Where can I find a highly rated hotel with medium pricing and available parking?,1.0,0.9687078595161438,-0.0,0
343,"[0.016975948475034294, 0.9551810960268163, 0.4751719837246848, 0.2456021816742919, 0.28309353233372464, 0.651917059042294]",Take me to a low-priced bar where I can pay in cash.,1.0,0.9390982389450073,-0.0,0
344,"[0.3592902075903914, 0.9626624199170764, 0.9470280055426584, 0.7265031962410112, 0.7657379549806934, 0.47306004681713754]",Could you guide me to a moderately priced hotel accepting cash?,1.0,0.9687078595161438,-0.0,0
345,"[0.6527828085970095, 0.6170299497219124, 0.026638341850236086, 0.38750310568778146, 0.8582540027502421, 0.69440608746163]","Take me to a bar with a 4.5 rating and available parking, credit card accepted.",1.0,0.9390982389450073,-0.0,0
346,"[0.2738462558985605, 0.08896759030831498, 0.12786514703602858, 0.018744111086050605, 0.23933646555315924, 0.12256724502862598]",Take me to a low-priced bar accepting credit card payments.,1.0,0.9390982389450073,-0.0,0
347,"[0.8866037074257256, 0.0799086437801992, 0.9194502025630251, 0.3642459776117638, 0.17872180485815317, 0.35902245255523335]",Take me to a highly rated museum with available parking.,1.0,0.9626623690128326,-0.0,0
348,"[0.17538779396243875, 0.8026000717563644, 0.38053698051480267, 0.8008113161627888, 0.3196558678634883, 0.8459147504539923]",I'm looking for a high-priced bakery around here.,1.0,0.8752301037311554,-0.0,0
349,"[0.23880666224749594, 0.5427873169110164, 0.2851604967008726, 0.7007937414121278, 0.7122448748874596, 0.052800565869336846]",Could you guide me to a French restaurant accepting mobile payment?,1.0,0.9640928506851196,-0.0,0
350,"[0.17840455066987637, 0.930056944500752, 0.78122339799785, 0.669150390599041, 0.1013236929686164, 0.08677008637085237]",Could you guide me to a bakery around here?,1.0,0.8752301037311554,-0.0,0
351,"[0.7558301461059169, 0.2801939973850663, 0.9168298844144074, 0.8561621476803516, 0.27019882421926744, 0.0843793707216467]","I kindly request directions to a highly rated hotel, cash payment.",1.0,0.9249118566513062,-0.0,0
352,"[0.4447493044648381, 0.333281985665876, 0.48206659059466433, 0.7812168262117137, 0.9460582733145546, 0.7389845010097749]","Could you guide me to a French cafe that accepts cash, with a 4.0 rating and available parking?",1.0,0.9026724696159363,-0.0,0
353,"[0.8506195701935585, 0.6188299940637937, 0.6495750475570732, 0.7447215642248783, 0.8306672454227221, 0.1959414644107857]",Could you guide me to a highly-rated museum with available parking?,1.0,0.9626623690128326,-0.0,0
354,"[0.026969916534639427, 0.46475658391063773, 0.7257178131847541, 0.12662167956791578, 0.3215289684906907, 0.41486537712101057]",Take me to a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
355,"[0.4591075875486328, 0.5871254954444016, 0.9527055601595928, 0.3255832042400566, 0.4920442502332496, 0.16173226497793847]",Take me to a high-rated bar that accepts contactless payment.,1.0,0.9390982389450073,-0.0,0
356,"[0.24206716801846123, 0.5759219902967537, 0.4854015347232233, 0.011770547418570643, 0.4106085444356464, 0.648320469703719]",Take me to a medium-priced bar with contactless payment.,1.0,0.9390982389450073,-0.0,0
357,"[0.7099722960176462, 0.10512625159301095, 0.6092761944863918, 0.985979931834829, 0.5841126164461999, 0.9101949049865468]",Could you guide me to a moderately priced Vietnamese cafe that accepts mobile payment?,1.0,0.832989513874054,-0.0,0
358,"[0.4049989387767676, 0.2015935803717857, 0.5794847516185658, 0.981327694424758, 0.03656823280808644, 0.6917689199322345]",Please guide me to a medium-priced Thai restaurant with contactless payment.,1.0,0.9640928506851196,-0.0,0
359,"[0.03334135696912413, 0.19815275573121954, 0.1870730090904678, 0.9750026166632132, 0.37605218049330436, 0.28695615460392243]","Please guide me to a German cafe with available parking, cash payment.",1.0,0.9026724696159363,-0.0,0
360,"[0.7346455869102675, 0.10633180552815938, 0.3960486156681864, 0.85742201471592, 0.4399528671993018, 0.5333287238619553]","I kindly request directions to a low-priced hotel with a 4.5-star rating and available parking, using contactless payment.",1.0,0.9249118566513062,-0.0,0
361,"[0.04273406611014974, 0.8222490978147055, 0.1811744156334238, 0.7749467378981701, 0.03410340513521984, 0.23846017807416642]",Take me to a medium-priced supermarket that accepts mobile payment.,1.0,0.8911634385585785,-0.0,0
362,"[0.16684325425965896, 0.7495146775409103, 0.9227999603638685, 0.7871175217297294, 0.9870393738724103, 0.35589161324313756]",Could you guide me to a bakery with low prices?,1.0,0.8752301037311554,-0.0,0
363,"[0.8142774808539647, 0.34486479028865713, 0.5907511658112755, 0.6394930938340609, 0.18406550010885342, 0.4657141988672941]",Take me to a highly-rated Thai restaurant with mobile payment.,1.0,0.9640928506851196,-0.0,0
364,"[0.12117353805663432, 0.11092217430064107, 0.7449713086367633, 0.6349244300826677, 0.8072599706856607, 0.6948041145749164]","Please guide me to a high-end hotel with available parking, accepting credit card.",1.0,0.9687078595161438,-0.0,0
365,"[0.4115455759996982, 0.8352618904484371, 0.20905129537481273, 0.6237027359564652, 0.6747472537814931, 0.9237104135552912]",Where can I find a museum with a 4.0 rating and available parking?,1.0,0.9626623690128326,-0.0,0
366,"[0.9199171292995385, 0.11410277820533235, 0.44321626074128734, 0.6816786116265363, 0.1780012416414006, 0.6202515064335904]",Please guide me to a highly-rated Vietnamese restaurant with contactless payment.,1.0,0.9640928506851196,-0.0,0
367,"[0.013785511823173155, 0.5448582628817148, 0.3401358955800239, 0.3325180046266065, 0.8548005390129134, 0.3361825939502466]",Take me to a supermarket with mobile payment and available parking.,1.0,0.8911634385585785,-0.0,0
368,"[0.7453386101382277, 0.051044395092797484, 0.9541833052701036, 0.3508359651354311, 0.17134982836910942, 0.012763174717822345]","Find a hotel with a 4.5-star rating and medium price range, mobile payment.",0.4,0.9249118566513062,-0.0,1
369,"[0.3488550905842808, 0.8786890042768492, 0.5619275486902684, 0.04961730599317911, 0.4114658735119454, 0.5920213368851297]",Find a high-rated restaurant that accepts contactless payment.,1.0,0.9640928506851196,-0.0,0
370,"[0.18945400725785086, 0.25965269363976395, 0.10353996091287095, 0.4599785535666237, 0.4593272485743278, 0.1642237311116097]",Please guide me to a high-priced bakery nearby.,1.0,0.8752301037311554,-0.0,0
371,"[0.10703148713147029, 0.27034856566455556, 0.565865066665879, 0.877926470263472, 0.4783632649804964, 0.03360402021724218]",Please guide me to a medium-priced supermarket with available parking.,1.0,0.8911634385585785,-0.0,0
372,"[0.632542999213778, 0.41022096500652666, 0.6026727840690606, 0.7534807799455179, 0.8901007084541339, 0.5015641099778904]","Could you guide me to a moderately priced Thai cafe with a 4.5-star rating and available parking, accepting credit cards?",1.0,0.9026724696159363,-0.0,0
373,"[0.13900404090860133, 0.20222206167397333, 0.4687532345584697, 0.5557371192641288, 0.07486583591241713, 0.6137528266398831]",Please guide me to a high-priced supermarket with mobile payment and available parking.,0.2,1.0,-0.0,1
374,"[0.9938130477965554, 0.6739343647067444, 0.9580887752207271, 0.19799417117423693, 0.7376672347029097, 0.47493720804993356]",Could you guide me to a top-rated museum nearby?,1.0,0.9626623690128326,-0.0,0
375,"[0.06709469397901931, 0.5802989591030159, 0.47561129890315396, 0.4723393624951077, 0.7820064442995149, 0.3109204564225077]","Take me to a low-priced bar with available parking, cash only.",1.0,0.9390982389450073,-0.0,0
376,"[0.06268482227980801, 0.7258170874661969, 0.6144176996982215, 0.6112316992336907, 0.1873766516852813, 0.9180381148146952]","Find me a museum nearby, please.",1.0,0.9626623690128326,-0.0,0
377,"[0.44224838903509966, 0.7450565251845276, 0.2576148516450717, 0.027352530064106026, 0.41778883717062126, 0.01631791657913001]",Take me to a low-priced bar that accepts contactless payment.,1.0,0.9390982389450073,-0.0,0
378,"[0.8486869966670769, 0.7315131844469462, 0.9970538797494575, 0.15484925197924873, 0.6887244765823819, 0.30495619929884266]",Could you guide me to a top-rated museum with available parking?,1.0,0.9626623690128326,-0.0,0
379,"[0.10960776075210694, 0.2964201423901267, 0.06298163370035195, 0.8387428662567116, 0.2793188051327016, 0.12416596890830817]",Please guide me to a medium-priced supermarket for mobile payment.,1.0,0.8911634385585785,-0.0,0
380,"[0.3753471349250227, 0.6428812198201852, 0.25836598369732283, 0.7983539821084309, 0.18884451531267324, 0.5867873421276684]","Please guide me to a moderately rated hotel with low prices, mobile payment.",1.0,0.9687078595161438,-0.0,0
381,"[0.33478669050236803, 0.9411565097122969, 0.2050899173963044, 0.7451542373961083, 0.29114413559087027, 0.8635775165949542]",I'm looking for a bar with a medium price range and a 3.5 rating.,1.0,0.9390982389450073,-0.0,0
382,"[0.0230948625487655, 0.7107316358326465, 0.6751271642674481, 0.06090774397963812, 0.30587000909252415, 0.21361195711612352]","Take me to a medium-priced supermarket, mobile payment accepted.",1.0,0.8911634385585785,-0.0,0
383,"[0.5393536581548434, 0.03749245318837377, 0.7511592343556124, 0.034546077391069296, 0.5709150215588155, 0.5661128735454791]",Where can I find a museum with a 4.0 rating and available parking?,1.0,0.9626623690128326,-0.0,0
384,"[0.4555859644295793, 0.6754638759769424, 0.35240749221600176, 0.736211865929777, 0.8141703621031602, 0.4917046397374593]",Could you guide me to a museum with a 4-star rating?,1.0,0.9626623690128326,-0.0,0
385,"[0.7529683698079531, 0.12355300039827784, 0.3797921091572354, 0.27529406293112646, 0.06319754781999257, 0.9622810084254845]",Locate a low-priced American cafe with a 4.5 rating.,1.0,0.9026724696159363,-0.0,0
386,"[0.8750395561897427, 0.356717498879872, 0.6662279215542359, 0.03364484067742708, 0.05177697851093582, 0.7794387301093115]",Take me to a high-priced bar with a 5-star rating and available parking.,0.3,0.7290890216827393,-0.0,1
387,"[0.4869408926504726, 0.547826851356167, 0.9515269743614444, 0.47504418267552107, 0.7167118092131002, 0.17646648391993602]",Where can I find a medium-priced bar that accepts credit card?,1.0,0.9390982389450073,-0.0,0
388,"[0.6854719062136482, 0.5167330417946548, 0.3010987496129668, 0.9682798109586825, 0.07347068490818351, 0.6482187450054453]",Please guide me to a highly-rated hotel with mobile payment and available parking.,1.0,0.9687078595161438,-0.0,0
